,unit_id,ever_treated,ts,gain_rate,time_period
25342,662,True,-12,9.0,7.0
25343,662,True,-11,10.0,8.0
25344,662,True,-10,12.0,9.0
25345,662,True,-9,13.0,10.0
25346,662,True,-8,15.0,11.0
25347,662,True,-7,9.0,12.0
25348,662,True,-6,6.0,13.0
25349,662,True,-5,10.0,14.0
25350,662,True,-4,2.0,15.0
25351,662,True,-3,2.0,16.0
25352,662,True,-2,2.0,17.0
25353,662,True,-1,9.0,18.0
25354,662,True,0,3.0,19.0
25355,662,True,1,1.0,20.0
25356,662,True,2,2.0,21.0
25357,662,True,3,0.0,22.0
25358,662,True,4,0.0,23.0
25359,662,True,5,0.0,24.0
25360,662,True,6,0.0,25.0
25361,662,True,7,0.0,26.0
25362,662,True,8,0.0,27.0
25363,662,True,9,0.0,28.0
25364,662,True,10,0.0,29.0
25365,662,True,11,0.0,30.0
25366,662,True,12,0.0,31.0
25367,662,True,13,0.0,32.0
25368,663,False,-14,3.0,625.0
25369,663,False,-13,3.0,626.0
25370,663,False,-12,2.0,627.0
25371,663,False,-11,2.0,628.0
25372,663,False,-10,2.0,629.0
25373,663,False,-9,1.0,630.0
25374,663,False,-8,5.0,631.0
25375,663,False,-7,7.0,632.0
25376,663,False,-6,1.0,633.0
25377,663,False,-5,4.0,634.0
25378,663,False,-4,11.0,635.0
25379,663,False,-3,7.0,636.0
25380,663,False,-2,4.0,637.0
25381,663,False,-1,5.0,638.0
25382,663,False,0,3.0,639.0
25383,663,False,1,18.0,640.0
25384,663,False,2,5.0,641.0
25385,663,False,3,3.0,642.0
25386,663,False,4,4.0,643.0
25387,663,False,5,4.0,644.0
25388,663,False,6,3.0,645.0
25389,663,False,7,8.0,646.0
25390,663,False,8,3.0,647.0
25391,663,False,9,2.0,648.0
25392,663,False,10,6.0,649.0
25393,663,False,11,3.0,650.0
25394,663,False,12,1.0,651.0
25395,663,False,13,4.0,652.0
25396,663,True,-14,2.0,625.0
25397,663,True,-13,3.0,626.0
25398,663,True,-12,1.0,627.0
25399,663,True,-11,1.0,628.0
25400,663,True,-10,1.0,629.0
25401,663,True,-9,0.0,630.0
25402,663,True,-8,0.0,631.0
25403,663,True,-7,2.0,632.0
25404,663,True,-6,2.0,633.0
25405,663,True,-5,2.0,634.0
25406,663,True,-4,14.0,635.0
25407,663,True,-3,13.0,636.0
25408,663,True,-2,2.0,637.0
25409,663,True,-1,3.0,638.0
25410,663,True,0,5.0,639.0
25411,663,True,1,5.0,640.0
25412,663,True,2,2.0,641.0
25413,663,True,3,2.0,642.0
25414,663,True,4,0.0,643.0
25415,663,True,5,2.0,644.0
25416,663,True,6,1.0,645.0
25417,663,True,7,0.0,646.0
25418,663,True,8,3.0,647.0
25419,663,True,9,3.0,648.0
25420,663,True,10,0.0,649.0
25421,663,True,11,2.0,650.0
25422,663,True,12,0.0,651.0
25423,663,True,13,0.0,652.0
25424,664,False,-14,1.0,622.0
25425,664,False,-13,2.0,623.0
25426,664,False,-12,1.0,624.0
25427,664,False,-11,1.0,625.0
25428,664,False,-10,1.0,626.0
25429,664,False,-9,0.0,627.0
25430,664,False,-8,1.0,628.0
25431,664,False,-7,2.0,629.0
25432,664,False,-6,0.0,630.0
25433,664,False,-5,5.0,631.0
25434,664,False,-4,1.0,632.0
25435,664,False,-3,1.0,633.0
25436,664,False,-2,4.0,634.0
25437,664,False,-1,1.0,635.0
25438,664,False,0,1.0,636.0
25439,664,False,1,0.0,637.0
25440,664,False,2,2.0,638.0
25441,664,False,3,3.0,639.0
25442,664,False,4,2.0,640.0
25443,664,False,5,1.0,641.0
25444,664,False,6,3.0,642.0
25445,664,False,7,0.0,643.0
25446,664,False,8,0.0,644.0
25447,664,False,9,1.0,645.0
25448,664,False,10,3.0,646.0
25449,664,False,11,2.0,647.0
25450,664,False,12,0.0,648.0
25451,664,False,13,0.0,649.0
25452,664,True,-14,0.0,622.0
25453,664,True,-13,0.0,623.0
25454,664,True,-12,0.0,624.0
25455,664,True,-11,0.0,625.0
25456,664,True,-10,0.0,626.0
25457,664,True,-9,0.0,627.0
25458,664,True,-8,0.0,628.0
25459,664,True,-7,0.0,629.0
25460,664,True,-6,0.0,630.0
25461,664,True,-5,0.0,631.0
25462,664,True,-4,0.0,632.0
25463,664,True,-3,0.0,633.0
25464,664,True,-2,0.0,634.0
25465,664,True,-1,0.0,635.0
25466,664,True,0,0.0,636.0
25467,664,True,1,0.0,637.0
25468,664,True,2,0.0,638.0
25469,664,True,3,0.0,639.0
25470,664,True,4,0.0,640.0
25471,664,True,5,0.0,641.0
25472,664,True,6,0.0,642.0
25473,664,True,7,0.0,643.0
25474,664,True,8,0.0,644.0
25475,664,True,9,0.0,645.0
25476,664,True,10,0.0,646.0
25477,664,True,11,0.0,647.0
25478,664,True,12,0.0,648.0
25479,664,True,13,0.0,649.0
25480,665,False,-14,4.0,6.0
25481,665,False,-13,11.0,7.0
25482,665,False,-12,11.0,8.0
25483,665,False,-11,3.0,9.0
25484,665,False,-10,5.0,10.0
25485,665,False,-9,3.0,11.0
25486,665,False,-8,6.0,12.0
25487,665,False,-7,6.0,13.0
25488,665,False,-6,13.0,14.0
25489,665,False,-5,35.0,15.0
25490,665,False,-4,11.0,16.0
25491,665,False,-3,12.0,17.0
25492,665,False,-2,6.0,18.0
25493,665,False,-1,4.0,19.0
25494,665,False,0,3.0,20.0
25495,665,False,1,1.0,21.0
25496,665,False,2,1.0,22.0
25497,665,False,3,2.0,23.0
25498,665,False,4,1.0,24.0
25499,665,False,5,3.0,25.0
25500,665,False,6,12.0,26.0
25501,665,False,7,2.0,27.0
25502,665,False,8,4.0,28.0
25503,665,False,9,2.0,29.0
25504,665,False,10,1.0,30.0
25505,665,False,11,0.0,31.0
25506,665,False,12,1.0,32.0
25507,665,False,13,1.0,33.0
25508,665,True,-14,0.0,6.0
25509,665,True,-13,3.0,7.0
25510,665,True,-12,8.0,8.0
25511,665,True,-11,0.0,9.0
25512,665,True,-10,1.0,10.0
25513,665,True,-9,2.0,11.0
25514,665,True,-8,1.0,12.0
25515,665,True,-7,1.0,13.0
25516,665,True,-6,6.0,14.0
25517,665,True,-5,6.0,15.0
25518,665,True,-4,3.0,16.0
25519,665,True,-3,5.0,17.0
25520,665,True,-2,4.0,18.0
25521,665,True,-1,1.0,19.0
25522,665,True,0,2.0,20.0
25523,665,True,1,2.0,21.0
25524,665,True,2,0.0,22.0
25525,665,True,3,0.0,23.0
25526,665,True,4,1.0,24.0
25527,665,True,5,0.0,25.0
25528,665,True,6,2.0,26.0
25529,665,True,7,0.0,27.0
25530,665,True,8,0.0,28.0
25531,665,True,9,0.0,29.0
25532,665,True,10,0.0,30.0
25533,665,True,11,0.0,31.0
25534,665,True,12,1.0,32.0
25535,665,True,13,0.0,33.0
25536,668,False,-14,6.0,706.0
25537,668,False,-13,11.0,707.0
25538,668,False,-12,6.0,708.0
25539,668,False,-11,2.0,709.0
25540,668,False,-10,1.0,710.0
25541,668,False,-9,1.0,711.0
25542,668,False,-8,1.0,712.0
25543,668,False,-7,2.0,713.0
25544,668,False,-6,5.0,714.0
25545,668,False,-5,4.0,715.0
25546,668,False,-4,8.0,716.0
25547,668,False,-3,10.0,717.0
25548,668,False,-2,4.0,718.0
25549,668,False,-1,15.0,719.0
25550,668,False,0,14.0,720.0
25551,668,False,1,6.0,721.0
25552,668,False,2,5.0,722.0
25553,668,False,3,7.0,723.0
25554,668,False,4,9.0,724.0
25555,668,False,5,5.0,725.0
25556,668,False,6,8.0,726.0
25557,668,False,7,0.0,727.0
25558,668,False,8,5.0,728.0
25559,668,False,9,7.0,729.0
25560,668,False,10,2.0,730.0
25561,668,False,11,1.0,731.0
25562,668,False,12,3.0,732.0
25563,668,False,13,7.0,733.0
25564,668,True,-14,1.0,706.0
25565,668,True,-13,1.0,707.0
25566,668,True,-12,3.0,708.0
25567,668,True,-11,0.0,709.0
25568,668,True,-10,0.0,710.0
25569,668,True,-9,1.0,711.0
25570,668,True,-8,0.0,712.0
25571,668,True,-7,2.0,713.0
25572,668,True,-6,1.0,714.0
25573,668,True,-5,1.0,715.0
25574,668,True,-4,0.0,716.0
25575,668,True,-3,1.0,717.0
25576,668,True,-2,2.0,718.0
25577,668,True,-1,2.0,719.0
25578,668,True,0,2.0,720.0
25579,668,True,1,2.0,721.0
25580,668,True,2,2.0,722.0
25581,668,True,3,2.0,723.0
25582,668,True,4,0.0,724.0
25583,668,True,5,0.0,725.0
25584,668,True,6,0.0,726.0
25585,668,True,7,1.0,727.0
25586,668,True,8,1.0,728.0
25587,668,True,9,1.0,729.0
25588,668,True,10,0.0,730.0
25589,668,True,11,1.0,731.0
25590,668,True,12,2.0,732.0
25591,668,True,13,0.0,733.0
25592,670,False,-14,0.0,784.0
25593,670,False,-13,0.0,785.0
25594,670,False,-12,1.0,786.0
25595,670,False,-11,0.0,787.0
25596,670,False,-10,1.0,788.0
25597,670,False,-9,0.0,789.0
25598,670,False,-8,0.0,790.0
25599,670,False,-7,0.0,791.0
25600,670,False,-6,1.0,792.0
25601,670,False,-5,0.0,793.0
25602,670,False,-4,1.0,794.0
25603,670,False,-3,0.0,795.0
25604,670,False,-2,0.0,796.0
25605,670,False,-1,1.0,797.0
25606,670,False,0,0.0,798.0
25607,670,False,1,0.0,799.0
25608,670,False,2,1.0,800.0
25609,670,False,3,0.0,801.0
25610,670,False,4,0.0,802.0
25611,670,False,5,0.0,803.0
25612,670,False,6,1.0,804.0
25613,670,False,7,0.0,805.0
25614,670,False,8,0.0,806.0
25615,670,False,9,0.0,807.0
25616,670,False,10,1.0,808.0
25617,670,False,11,2.0,809.0
25618,670,False,12,1.0,810.0
25619,670,False,13,2.0,811.0
25620,670,True,-14,0.0,784.0
25621,670,True,-13,0.0,785.0
25622,670,True,-12,0.0,786.0
25623,670,True,-11,0.0,787.0
25624,670,True,-10,0.0,788.0
25625,670,True,-9,0.0,789.0
25626,670,True,-8,0.0,790.0
25627,670,True,-7,0.0,791.0
25628,670,True,-6,1.0,792.0
25629,670,True,-5,0.0,793.0
25630,670,True,-4,0.0,794.0
25631,670,True,-3,0.0,795.0
25632,670,True,-2,0.0,796.0
25633,670,True,-1,0.0,797.0
25634,670,True,0,0.0,798.0
25635,670,True,1,0.0,799.0
25636,670,True,2,0.0,800.0
25637,670,True,3,0.0,801.0
25638,670,True,4,0.0,802.0
25639,670,True,5,1.0,803.0
25640,670,True,6,0.0,804.0
25641,670,True,7,0.0,805.0
25642,670,True,8,0.0,806.0
25643,670,True,9,0.0,807.0
25644,670,True,10,0.0,808.0
25645,670,True,11,0.0,809.0
25646,670,True,12,0.0,810.0
25647,670,True,13,0.0,811.0
25648,671,False,-14,0.0,666.0
25649,671,False,-13,1.0,667.0
25650,671,False,-12,0.0,668.0
25651,671,False,-11,0.0,669.0
25652,671,False,-10,1.0,670.0
25653,671,False,-9,0.0,671.0
25654,671,False,-8,1.0,672.0
25655,671,False,-7,6.0,673.0
25656,671,False,-6,3.0,674.0
25657,671,False,-5,3.0,675.0
25658,671,False,-4,7.0,676.0
25659,671,False,-3,2.0,677.0
25660,671,False,-2,2.0,678.0
25661,671,False,-1,1.0,679.0
25662,671,False,0,2.0,680.0
25663,671,False,1,1.0,681.0
25664,671,False,2,0.0,682.0
25665,671,False,3,0.0,683.0
25666,671,False,4,0.0,684.0
25667,671,False,5,0.0,685.0
25668,671,False,6,0.0,686.0
25669,671,False,7,1.0,687.0
25670,671,False,8,0.0,688.0
25671,671,False,9,0.0,689.0
25672,671,False,10,0.0,690.0
25673,671,False,11,0.0,691.0
25674,671,False,12,0.0,692.0
25675,671,False,13,2.0,693.0
25676,671,True,-14,1.0,666.0
25677,671,True,-13,1.0,667.0
25678,671,True,-12,2.0,668.0
25679,671,True,-11,0.0,669.0
25680,671,True,-10,0.0,670.0
25681,671,True,-9,1.0,671.0
25682,671,True,-8,0.0,672.0
25683,671,True,-7,0.0,673.0
25684,671,True,-6,0.0,674.0
25685,671,True,-5,0.0,675.0
25686,671,True,-4,0.0,676.0
25687,671,True,-3,0.0,677.0
25688,671,True,-2,0.0,678.0
25689,671,True,-1,0.0,679.0
25690,671,True,0,2.0,680.0
25691,671,True,1,0.0,681.0
25692,671,True,2,0.0,682.0
25693,671,True,3,0.0,683.0
25694,671,True,4,0.0,684.0
25695,671,True,5,0.0,685.0
25696,671,True,6,0.0,686.0
25697,671,True,7,0.0,687.0
25698,671,True,8,0.0,688.0
25699,671,True,9,0.0,689.0
25700,671,True,10,0.0,690.0
25701,671,True,11,0.0,691.0
25702,671,True,12,0.0,692.0
25703,671,True,13,1.0,693.0
25704,674,False,-14,1.0,666.0
25705,674,False,-13,0.0,667.0
25706,674,False,-12,0.0,668.0
25707,674,False,-11,1.0,669.0
25708,674,False,-10,0.0,670.0
25709,674,False,-9,0.0,671.0
25710,674,False,-8,0.0,672.0
25711,674,False,-7,1.0,673.0
25712,674,False,-6,1.0,674.0
25713,674,False,-5,0.0,675.0
25714,674,False,-4,0.0,676.0
25715,674,False,-3,0.0,677.0
25716,674,False,-2,1.0,678.0
25717,674,False,-1,0.0,679.0
25718,674,False,0,0.0,680.0
25719,674,False,1,1.0,681.0
25720,674,False,2,0.0,682.0
25721,674,False,3,2.0,683.0
25722,674,False,4,0.0,684.0
25723,674,False,5,0.0,685.0
25724,674,False,6,0.0,686.0
25725,674,False,7,0.0,687.0
25726,674,False,8,0.0,688.0
25727,674,False,9,0.0,689.0
25728,674,False,10,3.0,690.0
25729,674,False,11,0.0,691.0
25730,674,False,12,0.0,692.0
25731,674,False,13,0.0,693.0
25732,674,True,-14,0.0,666.0
25733,674,True,-13,0.0,667.0
25734,674,True,-12,0.0,668.0
25735,674,True,-11,0.0,669.0
25736,674,True,-10,0.0,670.0
25737,674,True,-9,0.0,671.0
25738,674,True,-8,0.0,672.0
25739,674,True,-7,0.0,673.0
25740,674,True,-6,0.0,674.0
25741,674,True,-5,0.0,675.0
25742,674,True,-4,0.0,676.0
25743,674,True,-3,0.0,677.0
25744,674,True,-2,0.0,678.0
25745,674,True,-1,0.0,679.0
25746,674,True,0,1.0,680.0
25747,674,True,1,0.0,681.0
25748,674,True,2,0.0,682.0
25749,674,True,3,0.0,683.0
25750,674,True,4,0.0,684.0
25751,674,True,5,0.0,685.0
25752,674,True,6,0.0,686.0
25753,674,True,7,0.0,687.0
25754,674,True,8,0.0,688.0
25755,674,True,9,0.0,689.0
25756,674,True,10,0.0,690.0
25757,674,True,11,0.0,691.0
25758,674,True,12,0.0,692.0
25759,674,True,13,0.0,693.0
25760,675,False,-14,31.0,768.0
25761,675,False,-13,82.0,769.0
25762,675,False,-12,30.0,770.0
25763,675,False,-11,34.0,771.0
25764,675,False,-10,37.0,772.0
25765,675,False,-9,39.0,773.0
25766,675,False,-8,82.0,774.0
25767,675,False,-7,69.0,775.0
25768,675,False,-6,48.0,776.0
25769,675,False,-5,36.0,777.0
25770,675,False,-4,35.0,778.0
25771,675,False,-3,36.0,779.0
25772,675,False,-2,35.0,780.0
25773,675,False,-1,58.0,781.0
25774,675,False,0,71.0,782.0
25775,675,False,1,51.0,783.0
25776,675,False,2,29.0,784.0
25777,675,False,3,43.0,785.0
25778,675,False,4,38.0,786.0
25779,675,False,5,62.0,787.0
25780,675,False,6,56.0,788.0
25781,675,False,7,33.0,789.0
25782,675,False,8,28.0,790.0
25783,675,False,9,135.0,791.0
25784,675,False,10,30.0,792.0
25785,675,False,11,30.0,793.0
25786,675,False,12,25.0,794.0
25787,675,False,13,15.0,795.0
25788,675,True,-14,5.0,768.0
25789,675,True,-13,3.0,769.0
25790,675,True,-12,0.0,770.0
25791,675,True,-11,0.0,771.0
25792,675,True,-10,1.0,772.0
25793,675,True,-9,4.0,773.0
25794,675,True,-8,6.0,774.0
25795,675,True,-7,3.0,775.0
25796,675,True,-6,4.0,776.0
25797,675,True,-5,2.0,777.0
25798,675,True,-4,3.0,778.0
25799,675,True,-3,2.0,779.0
25800,675,True,-2,3.0,780.0
25801,675,True,-1,2.0,781.0
25802,675,True,0,5.0,782.0
25803,675,True,1,1.0,783.0
25804,675,True,2,2.0,784.0
25805,675,True,3,1.0,785.0
25806,675,True,4,1.0,786.0
25807,675,True,5,2.0,787.0
25808,675,True,6,3.0,788.0
25809,675,True,7,1.0,789.0
25810,675,True,8,0.0,790.0
25811,675,True,9,17.0,791.0
25812,675,True,10,1.0,792.0
25813,675,True,11,4.0,793.0
25814,675,True,12,2.0,794.0
25815,675,True,13,1.0,795.0
25816,676,False,-14,2.0,746.0
25817,676,False,-13,0.0,747.0
25818,676,False,-12,1.0,748.0
25819,676,False,-11,0.0,749.0
25820,676,False,-10,0.0,750.0
25821,676,False,-9,0.0,751.0
25822,676,False,-8,0.0,752.0
25823,676,False,-7,0.0,753.0
25824,676,False,-6,0.0,754.0
25825,676,False,-5,0.0,755.0
25826,676,False,-4,0.0,756.0
25827,676,False,-3,1.0,757.0
25828,676,False,-2,0.0,758.0
25829,676,False,-1,1.0,759.0
25830,676,False,0,0.0,760.0
25831,676,False,1,0.0,761.0
25832,676,False,2,2.0,762.0
25833,676,False,3,1.0,763.0
25834,676,False,4,1.0,764.0
25835,676,False,5,3.0,765.0
25836,676,False,6,0.0,766.0
25837,676,False,7,1.0,767.0
25838,676,False,8,2.0,768.0
25839,676,False,9,0.0,769.0
25840,676,False,10,0.0,770.0
25841,676,False,11,0.0,771.0
25842,676,False,12,0.0,772.0
25843,676,False,13,0.0,773.0
25844,676,True,-14,0.0,746.0
25845,676,True,-13,1.0,747.0
25846,676,True,-12,0.0,748.0
25847,676,True,-11,0.0,749.0
25848,676,True,-10,1.0,750.0
25849,676,True,-9,0.0,751.0
25850,676,True,-8,0.0,752.0
25851,676,True,-7,0.0,753.0
25852,676,True,-6,0.0,754.0
25853,676,True,-5,0.0,755.0
25854,676,True,-4,0.0,756.0
25855,676,True,-3,0.0,757.0
25856,676,True,-2,0.0,758.0
25857,676,True,-1,0.0,759.0
25858,676,True,0,0.0,760.0
25859,676,True,1,0.0,761.0
25860,676,True,2,0.0,762.0
25861,676,True,3,0.0,763.0
25862,676,True,4,1.0,764.0
25863,676,True,5,0.0,765.0
25864,676,True,6,0.0,766.0
25865,676,True,7,0.0,767.0
25866,676,True,8,0.0,768.0
25867,676,True,9,0.0,769.0
25868,676,True,10,0.0,770.0
25869,676,True,11,0.0,771.0
25870,676,True,12,1.0,772.0
25871,676,True,13,0.0,773.0
25872,677,False,-14,1289.0,571.0
25873,677,False,-13,1669.0,572.0
25874,677,False,-12,708.0,573.0
25875,677,False,-11,911.0,574.0
25876,677,False,-10,1091.0,575.0
25877,677,False,-9,393.0,576.0
25878,677,False,-8,284.0,577.0
25879,677,False,-7,441.0,578.0
25880,677,False,-6,324.0,579.0
25881,677,False,-5,244.0,580.0
25882,677,False,-4,679.0,581.0
25883,677,False,-3,827.0,582.0
25884,677,False,-2,284.0,583.0
25885,677,False,-1,401.0,584.0
25886,677,False,0,327.0,585.0
25887,677,False,1,172.0,586.0
25888,677,False,2,150.0,587.0
25889,677,False,3,535.0,588.0
25890,677,False,4,656.0,589.0
25891,677,False,5,393.0,590.0
25892,677,False,6,185.0,591.0
25893,677,False,7,87.0,592.0
25894,677,False,8,92.0,593.0
25895,677,False,9,132.0,594.0
25896,677,False,10,78.0,595.0
25897,677,False,11,99.0,596.0
25898,677,False,12,118.0,597.0
25899,677,False,13,85.0,598.0
25900,677,True,-14,19.0,571.0
25901,677,True,-13,17.0,572.0
25902,677,True,-12,16.0,573.0
25903,677,True,-11,36.0,574.0
25904,677,True,-10,30.0,575.0
25905,677,True,-9,7.0,576.0
25906,677,True,-8,11.0,577.0
25907,677,True,-7,7.0,578.0
25908,677,True,-6,4.0,579.0
25909,677,True,-5,5.0,580.0
25910,677,True,-4,22.0,581.0
25911,677,True,-3,22.0,582.0
25912,677,True,-2,8.0,583.0
25913,677,True,-1,16.0,584.0
25914,677,True,0,26.0,585.0
25915,677,True,1,10.0,586.0
25916,677,True,2,2.0,587.0
25917,677,True,3,21.0,588.0
25918,677,True,4,20.0,589.0
25919,677,True,5,13.0,590.0
25920,677,True,6,13.0,591.0
25921,677,True,7,2.0,592.0
25922,677,True,8,6.0,593.0
25923,677,True,9,5.0,594.0
25924,677,True,10,4.0,595.0
25925,677,True,11,1.0,596.0
25926,677,True,12,5.0,597.0
25927,677,True,13,3.0,598.0
25928,678,False,-14,0.0,730.0
25929,678,False,-13,1.0,731.0
25930,678,False,-12,1.0,732.0
25931,678,False,-11,0.0,733.0
25932,678,False,-10,0.0,734.0
25933,678,False,-9,0.0,735.0
25934,678,False,-8,5.0,736.0
25935,678,False,-7,3.0,737.0
25936,678,False,-6,20.0,738.0
25937,678,False,-5,3.0,739.0
25938,678,False,-4,7.0,740.0
25939,678,False,-3,1.0,741.0
25940,678,False,-2,1.0,742.0
25941,678,False,-1,1.0,743.0
25942,678,False,0,29.0,744.0
25943,678,False,1,8.0,745.0
25944,678,False,2,3.0,746.0
25945,678,False,3,0.0,747.0
25946,678,False,4,0.0,748.0
25947,678,False,5,0.0,749.0
25948,678,False,6,1.0,750.0
25949,678,False,7,2.0,751.0
25950,678,False,8,1.0,752.0
25951,678,False,9,1.0,753.0
25952,678,False,10,0.0,754.0
25953,678,False,11,0.0,755.0
25954,678,False,12,1.0,756.0
25955,678,False,13,8.0,757.0
25956,678,True,-14,0.0,730.0
25957,678,True,-13,0.0,731.0
25958,678,True,-12,0.0,732.0
25959,678,True,-11,0.0,733.0
25960,678,True,-10,0.0,734.0
25961,678,True,-9,0.0,735.0
25962,678,True,-8,0.0,736.0
25963,678,True,-7,1.0,737.0
25964,678,True,-6,3.0,738.0
25965,678,True,-5,1.0,739.0
25966,678,True,-4,3.0,740.0
25967,678,True,-3,0.0,741.0
25968,678,True,-2,0.0,742.0
25969,678,True,-1,0.0,743.0
25970,678,True,0,8.0,744.0
25971,678,True,1,2.0,745.0
25972,678,True,2,0.0,746.0
25973,678,True,3,0.0,747.0
25974,678,True,4,0.0,748.0
25975,678,True,5,2.0,749.0
25976,678,True,6,0.0,750.0
25977,678,True,7,1.0,751.0
25978,678,True,8,0.0,752.0
25979,678,True,9,0.0,753.0
25980,678,True,10,0.0,754.0
25981,678,True,11,0.0,755.0
25982,678,True,12,0.0,756.0
25983,678,True,13,0.0,757.0
25984,680,False,-14,11.0,586.0
25985,680,False,-13,4.0,587.0
25986,680,False,-12,5.0,588.0
25987,680,False,-11,11.0,589.0
25988,680,False,-10,7.0,590.0
25989,680,False,-9,9.0,591.0
25990,680,False,-8,2.0,592.0
25991,680,False,-7,3.0,593.0
25992,680,False,-6,3.0,594.0
25993,680,False,-5,1.0,595.0
25994,680,False,-4,2.0,596.0
25995,680,False,-3,12.0,597.0
25996,680,False,-2,1.0,598.0
25997,680,False,-1,6.0,599.0
25998,680,False,0,15.0,600.0
25999,680,False,1,9.0,601.0
26000,680,False,2,4.0,602.0
26001,680,False,3,5.0,603.0
26002,680,False,4,4.0,604.0
26003,680,False,5,2.0,605.0
26004,680,False,6,1.0,606.0
26005,680,False,7,1.0,607.0
26006,680,False,8,0.0,608.0
26007,680,False,9,1.0,609.0
26008,680,False,10,1.0,610.0
26009,680,False,11,2.0,611.0
26010,680,False,12,3.0,612.0
26011,680,False,13,1.0,613.0
26012,680,True,-14,2.0,586.0
26013,680,True,-13,2.0,587.0
26014,680,True,-12,2.0,588.0
26015,680,True,-11,1.0,589.0
26016,680,True,-10,2.0,590.0
26017,680,True,-9,1.0,591.0
26018,680,True,-8,0.0,592.0
26019,680,True,-7,0.0,593.0
26020,680,True,-6,0.0,594.0
26021,680,True,-5,0.0,595.0
26022,680,True,-4,0.0,596.0
26023,680,True,-3,1.0,597.0
26024,680,True,-2,0.0,598.0
26025,680,True,-1,1.0,599.0
26026,680,True,0,3.0,600.0
26027,680,True,1,2.0,601.0
26028,680,True,2,1.0,602.0
26029,680,True,3,1.0,603.0
26030,680,True,4,0.0,604.0
26031,680,True,5,0.0,605.0
26032,680,True,6,0.0,606.0
26033,680,True,7,0.0,607.0
26034,680,True,8,0.0,608.0
26035,680,True,9,0.0,609.0
26036,680,True,10,0.0,610.0
26037,680,True,11,0.0,611.0
26038,680,True,12,0.0,612.0
26039,680,True,13,0.0,613.0
26040,681,False,-14,0.0,568.0
26041,681,False,-13,0.0,569.0
26042,681,False,-12,0.0,570.0
26043,681,False,-11,0.0,571.0
26044,681,False,-10,0.0,572.0
26045,681,False,-9,0.0,573.0
26046,681,False,-8,0.0,574.0
26047,681,False,-7,0.0,575.0
26048,681,False,-6,0.0,576.0
26049,681,False,-5,0.0,577.0
26050,681,False,-4,0.0,578.0
26051,681,False,-3,0.0,579.0
26052,681,False,-2,0.0,580.0
26053,681,False,-1,16.0,581.0
26054,681,False,0,52.0,582.0
26055,681,False,1,1.0,583.0
26056,681,False,2,1.0,584.0
26057,681,False,3,1.0,585.0
26058,681,False,4,0.0,586.0
26059,681,False,5,1.0,587.0
26060,681,False,6,0.0,588.0
26061,681,False,7,0.0,589.0
26062,681,False,8,1.0,590.0
26063,681,False,9,1.0,591.0
26064,681,False,10,0.0,592.0
26065,681,False,11,0.0,593.0
26066,681,False,12,0.0,594.0
26067,681,False,13,0.0,595.0
26068,681,True,-14,0.0,568.0
26069,681,True,-13,0.0,569.0
26070,681,True,-12,0.0,570.0
26071,681,True,-11,0.0,571.0
26072,681,True,-10,0.0,572.0
26073,681,True,-9,0.0,573.0
26074,681,True,-8,0.0,574.0
26075,681,True,-7,0.0,575.0
26076,681,True,-6,0.0,576.0
26077,681,True,-5,0.0,577.0
26078,681,True,-4,0.0,578.0
26079,681,True,-3,0.0,579.0
26080,681,True,-2,0.0,580.0
26081,681,True,-1,156.0,581.0
26082,681,True,0,230.0,582.0
26083,681,True,1,13.0,583.0
26084,681,True,2,2.0,584.0
26085,681,True,3,4.0,585.0
26086,681,True,4,0.0,586.0
26087,681,True,5,0.0,587.0
26088,681,True,6,0.0,588.0
26089,681,True,7,0.0,589.0
26090,681,True,8,1.0,590.0
26091,681,True,9,0.0,591.0
26092,681,True,10,0.0,592.0
26093,681,True,11,1.0,593.0
26094,681,True,12,0.0,594.0
26095,681,True,13,0.0,595.0
26096,683,False,-14,0.0,599.0
26097,683,False,-13,1.0,600.0
26098,683,False,-12,1.0,601.0
26099,683,False,-11,0.0,602.0
26100,683,False,-10,1.0,603.0
26101,683,False,-9,2.0,604.0
26102,683,False,-8,0.0,605.0
26103,683,False,-7,1.0,606.0
26104,683,False,-6,0.0,607.0
26105,683,False,-5,1.0,608.0
26106,683,False,-4,1.0,609.0
26107,683,False,-3,3.0,610.0
26108,683,False,-2,3.0,611.0
26109,683,False,-1,1.0,612.0
26110,683,False,0,1.0,613.0
26111,683,False,1,1.0,614.0
26112,683,False,2,2.0,615.0
26113,683,False,3,0.0,616.0
26114,683,False,4,1.0,617.0
26115,683,False,5,3.0,618.0
26116,683,False,6,2.0,619.0
26117,683,False,7,0.0,620.0
26118,683,False,8,3.0,621.0
26119,683,False,9,6.0,622.0
26120,683,False,10,1.0,623.0
26121,683,False,11,2.0,624.0
26122,683,False,12,0.0,625.0
26123,683,False,13,1.0,626.0
26124,683,True,-14,1.0,599.0
