,unit_id,ever_treated,ts,gain_rate,time_period
4332,92,False,6,137.0,658.0
4333,92,False,7,116.0,659.0
4334,92,False,8,181.0,660.0
4335,92,False,9,156.0,661.0
4336,92,False,10,332.0,662.0
4337,92,False,11,231.0,663.0
4338,92,False,12,102.0,664.0
4339,92,False,13,131.0,665.0
4340,92,True,-14,55.0,638.0
4341,92,True,-13,65.0,639.0
4342,92,True,-12,65.0,640.0
4343,92,True,-11,81.0,641.0
4344,92,True,-10,185.0,642.0
4345,92,True,-9,59.0,643.0
4346,92,True,-8,70.0,644.0
4347,92,True,-7,132.0,645.0
4348,92,True,-6,71.0,646.0
4349,92,True,-5,141.0,647.0
4350,92,True,-4,158.0,648.0
4351,92,True,-3,150.0,649.0
4352,92,True,-2,126.0,650.0
4353,92,True,-1,144.0,651.0
4354,92,True,0,90.0,652.0
4355,92,True,1,50.0,653.0
4356,92,True,2,69.0,654.0
4357,92,True,3,81.0,655.0
4358,92,True,4,82.0,656.0
4359,92,True,5,35.0,657.0
4360,92,True,6,39.0,658.0
4361,92,True,7,29.0,659.0
4362,92,True,8,60.0,660.0
4363,92,True,9,29.0,661.0
4364,92,True,10,98.0,662.0
4365,92,True,11,75.0,663.0
4366,92,True,12,22.0,664.0
4367,92,True,13,23.0,665.0
4368,93,False,-14,12.0,750.0
4369,93,False,-13,22.0,751.0
4370,93,False,-12,10.0,752.0
4371,93,False,-11,3.0,753.0
4372,93,False,-10,6.0,754.0
4373,93,False,-9,4.0,755.0
4374,93,False,-8,1.0,756.0
4375,93,False,-7,5.0,757.0
4376,93,False,-6,2.0,758.0
4377,93,False,-5,10.0,759.0
4378,93,False,-4,7.0,760.0
4379,93,False,-3,43.0,761.0
4380,93,False,-2,28.0,762.0
4381,93,False,-1,7.0,763.0
4382,93,False,0,362.0,764.0
4383,93,False,1,108.0,765.0
4384,93,False,2,10.0,766.0
4385,93,False,3,10.0,767.0
4386,93,False,4,8.0,768.0
4387,93,False,5,20.0,769.0
4388,93,False,6,7.0,770.0
4389,93,False,7,4.0,771.0
4390,93,False,8,11.0,772.0
4391,93,False,9,15.0,773.0
4392,93,False,10,10.0,774.0
4393,93,False,11,4.0,775.0
4394,93,False,12,10.0,776.0
4395,93,False,13,13.0,777.0
4396,93,True,-14,4.0,750.0
4397,93,True,-13,9.0,751.0
4398,93,True,-12,12.0,752.0
4399,93,True,-11,1.0,753.0
4400,93,True,-10,1.0,754.0
4401,93,True,-9,5.0,755.0
4402,93,True,-8,2.0,756.0
4403,93,True,-7,4.0,757.0
4404,93,True,-6,1.0,758.0
4405,93,True,-5,6.0,759.0
4406,93,True,-4,13.0,760.0
4407,93,True,-3,29.0,761.0
4408,93,True,-2,25.0,762.0
4409,93,True,-1,15.0,763.0
4410,93,True,0,487.0,764.0
4411,93,True,1,115.0,765.0
4412,93,True,2,10.0,766.0
4413,93,True,3,11.0,767.0
4414,93,True,4,1.0,768.0
4415,93,True,5,16.0,769.0
4416,93,True,6,4.0,770.0
4417,93,True,7,8.0,771.0
4418,93,True,8,6.0,772.0
4419,93,True,9,8.0,773.0
4420,93,True,10,6.0,774.0
4421,93,True,11,1.0,775.0
4422,93,True,12,2.0,776.0
4423,93,True,13,9.0,777.0
4424,94,False,-14,13256.0,555.0
4425,94,False,-13,8091.0,556.0
4426,94,False,-12,3143.0,557.0
4427,94,False,-11,4451.0,558.0
4428,94,False,-10,3259.0,559.0
4429,94,False,-9,6777.0,560.0
4430,94,False,-8,2581.0,561.0
4431,94,False,-7,2514.0,562.0
4432,94,False,-6,2608.0,563.0
4433,94,False,-5,428.0,564.0
4434,94,False,-4,591.0,565.0
4435,94,False,-3,541.0,566.0
4436,94,False,-2,478.0,567.0
4437,94,False,-1,647.0,568.0
4438,94,False,0,1095.0,569.0
4439,94,False,1,699.0,570.0
4440,94,False,2,418.0,571.0
4441,94,False,3,334.0,572.0
4442,94,False,4,298.0,573.0
4443,94,False,5,1464.0,574.0
4444,94,False,6,368.0,575.0
4445,94,False,7,973.0,576.0
4446,94,False,8,841.0,577.0
4447,94,False,9,1005.0,578.0
4448,94,False,10,254.0,579.0
4449,94,False,11,855.0,580.0
4450,94,False,12,270.0,581.0
4451,94,False,13,258.0,582.0
4452,94,True,-14,5200.0,555.0
4453,94,True,-13,2892.0,556.0
4454,94,True,-12,1106.0,557.0
4455,94,True,-11,1573.0,558.0
4456,94,True,-10,1021.0,559.0
4457,94,True,-9,2221.0,560.0
4458,94,True,-8,890.0,561.0
4459,94,True,-7,909.0,562.0
4460,94,True,-6,1301.0,563.0
4461,94,True,-5,285.0,564.0
4462,94,True,-4,319.0,565.0
4463,94,True,-3,316.0,566.0
4464,94,True,-2,482.0,567.0
4465,94,True,-1,332.0,568.0
4466,94,True,0,1144.0,569.0
4467,94,True,1,317.0,570.0
4468,94,True,2,152.0,571.0
4469,94,True,3,125.0,572.0
4470,94,True,4,89.0,573.0
4471,94,True,5,563.0,574.0
4472,94,True,6,113.0,575.0
4473,94,True,7,384.0,576.0
4474,94,True,8,426.0,577.0
4475,94,True,9,557.0,578.0
4476,94,True,10,106.0,579.0
4477,94,True,11,476.0,580.0
4478,94,True,12,98.0,581.0
4479,94,True,13,80.0,582.0
4480,95,False,-14,3.0,740.0
4481,95,False,-13,3.0,741.0
4482,95,False,-12,0.0,742.0
4483,95,False,-11,1.0,743.0
4484,95,False,-10,1.0,744.0
4485,95,False,-9,0.0,745.0
4486,95,False,-8,0.0,746.0
4487,95,False,-7,13.0,747.0
4488,95,False,-6,0.0,748.0
4489,95,False,-5,0.0,749.0
4490,95,False,-4,52.0,750.0
4491,95,False,-3,27.0,751.0
4492,95,False,-2,10.0,752.0
4493,95,False,-1,9.0,753.0
4494,95,False,0,8.0,754.0
4495,95,False,1,53.0,755.0
4496,95,False,2,117.0,756.0
4497,95,False,3,41.0,757.0
4498,95,False,4,32.0,758.0
4499,95,False,5,11.0,759.0
4500,95,False,6,12.0,760.0
4501,95,False,7,5.0,761.0
4502,95,False,8,3.0,762.0
4503,95,False,9,5.0,763.0
4504,95,False,10,1.0,764.0
4505,95,False,11,1.0,765.0
4506,95,False,12,5.0,766.0
4507,95,False,13,2.0,767.0
4508,95,True,-14,1.0,740.0
4509,95,True,-13,3.0,741.0
4510,95,True,-12,0.0,742.0
4511,95,True,-11,1.0,743.0
4512,95,True,-10,0.0,744.0
4513,95,True,-9,0.0,745.0
4514,95,True,-8,1.0,746.0
4515,95,True,-7,23.0,747.0
4516,95,True,-6,3.0,748.0
4517,95,True,-5,1.0,749.0
4518,95,True,-4,185.0,750.0
4519,95,True,-3,63.0,751.0
4520,95,True,-2,21.0,752.0
4521,95,True,-1,12.0,753.0
4522,95,True,0,13.0,754.0
4523,95,True,1,69.0,755.0
4524,95,True,2,456.0,756.0
4525,95,True,3,96.0,757.0
4526,95,True,4,39.0,758.0
4527,95,True,5,18.0,759.0
4528,95,True,6,11.0,760.0
4529,95,True,7,6.0,761.0
4530,95,True,8,3.0,762.0
4531,95,True,9,1.0,763.0
4532,95,True,10,1.0,764.0
4533,95,True,11,2.0,765.0
4534,95,True,12,3.0,766.0
4535,95,True,13,2.0,767.0
4536,96,False,-14,80.0,687.0
4537,96,False,-13,106.0,688.0
4538,96,False,-12,171.0,689.0
4539,96,False,-11,288.0,690.0
4540,96,False,-10,113.0,691.0
4541,96,False,-9,133.0,692.0
4542,96,False,-8,214.0,693.0
4543,96,False,-7,225.0,694.0
4544,96,False,-6,148.0,695.0
4545,96,False,-5,117.0,696.0
4546,96,False,-4,158.0,697.0
4547,96,False,-3,199.0,698.0
4548,96,False,-2,94.0,699.0
4549,96,False,-1,332.0,700.0
4550,96,False,0,212.0,701.0
4551,96,False,1,278.0,702.0
4552,96,False,2,233.0,703.0
4553,96,False,3,216.0,704.0
4554,96,False,4,303.0,705.0
4555,96,False,5,444.0,706.0
4556,96,False,6,315.0,707.0
4557,96,False,7,331.0,708.0
4558,96,False,8,320.0,709.0
4559,96,False,9,187.0,710.0
4560,96,False,10,161.0,711.0
4561,96,False,11,219.0,712.0
4562,96,False,12,170.0,713.0
4563,96,False,13,136.0,714.0
4564,96,True,-14,35.0,687.0
4565,96,True,-13,90.0,688.0
4566,96,True,-12,88.0,689.0
4567,96,True,-11,57.0,690.0
4568,96,True,-10,29.0,691.0
4569,96,True,-9,71.0,692.0
4570,96,True,-8,179.0,693.0
4571,96,True,-7,214.0,694.0
4572,96,True,-6,95.0,695.0
4573,96,True,-5,70.0,696.0
4574,96,True,-4,96.0,697.0
4575,96,True,-3,176.0,698.0
4576,96,True,-2,56.0,699.0
4577,96,True,-1,181.0,700.0
4578,96,True,0,223.0,701.0
4579,96,True,1,113.0,702.0
4580,96,True,2,61.0,703.0
4581,96,True,3,73.0,704.0
4582,96,True,4,123.0,705.0
4583,96,True,5,290.0,706.0
4584,96,True,6,124.0,707.0
4585,96,True,7,120.0,708.0
4586,96,True,8,164.0,709.0
4587,96,True,9,35.0,710.0
4588,96,True,10,35.0,711.0
4589,96,True,11,47.0,712.0
4590,96,True,12,40.0,713.0
4591,96,True,13,39.0,714.0
4592,97,False,-14,2.0,673.0
4593,97,False,-13,1.0,674.0
4594,97,False,-12,0.0,675.0
4595,97,False,-11,1.0,676.0
4596,97,False,-10,2.0,677.0
4597,97,False,-9,0.0,678.0
4598,97,False,-8,1.0,679.0
4599,97,False,-7,0.0,680.0
4600,97,False,-6,1.0,681.0
4601,97,False,-5,2.0,682.0
4602,97,False,-4,2.0,683.0
4603,97,False,-3,0.0,684.0
4604,97,False,-2,0.0,685.0
4605,97,False,-1,0.0,686.0
4606,97,False,0,14.0,687.0
4607,97,False,1,1.0,688.0
4608,97,False,2,0.0,689.0
4609,97,False,3,4.0,690.0
4610,97,False,4,0.0,691.0
4611,97,False,5,0.0,692.0
4612,97,False,6,1.0,693.0
4613,97,False,7,0.0,694.0
4614,97,False,8,1.0,695.0
4615,97,False,9,1.0,696.0
4616,97,False,10,1.0,697.0
4617,97,False,11,0.0,698.0
4618,97,False,12,0.0,699.0
4619,97,False,13,1.0,700.0
4620,97,True,-14,2.0,673.0
4621,97,True,-13,0.0,674.0
4622,97,True,-12,0.0,675.0
4623,97,True,-11,0.0,676.0
4624,97,True,-10,1.0,677.0
4625,97,True,-9,0.0,678.0
4626,97,True,-8,0.0,679.0
4627,97,True,-7,0.0,680.0
4628,97,True,-6,0.0,681.0
4629,97,True,-5,0.0,682.0
4630,97,True,-4,0.0,683.0
4631,97,True,-3,0.0,684.0
4632,97,True,-2,1.0,685.0
4633,97,True,-1,2.0,686.0
4634,97,True,0,269.0,687.0
4635,97,True,1,1.0,688.0
4636,97,True,2,1.0,689.0
4637,97,True,3,7.0,690.0
4638,97,True,4,1.0,691.0
4639,97,True,5,2.0,692.0
4640,97,True,6,2.0,693.0
4641,97,True,7,0.0,694.0
4642,97,True,8,0.0,695.0
4643,97,True,9,0.0,696.0
4644,97,True,10,1.0,697.0
4645,97,True,11,0.0,698.0
4646,97,True,12,0.0,699.0
4647,97,True,13,0.0,700.0
4648,98,False,-14,11.0,794.0
4649,98,False,-13,10.0,795.0
4650,98,False,-12,5.0,796.0
4651,98,False,-11,3.0,797.0
4652,98,False,-10,31.0,798.0
4653,98,False,-9,3.0,799.0
4654,98,False,-8,9.0,800.0
4655,98,False,-7,13.0,801.0
4656,98,False,-6,6.0,802.0
4657,98,False,-5,14.0,803.0
4658,98,False,-4,14.0,804.0
4659,98,False,-3,8.0,805.0
4660,98,False,-2,3.0,806.0
4661,98,False,-1,83.0,807.0
4662,98,False,0,92.0,808.0
4663,98,False,1,16.0,809.0
4664,98,False,2,9.0,810.0
4665,98,False,3,7.0,811.0
4666,98,False,4,4.0,812.0
4667,98,False,5,6.0,813.0
4668,98,False,6,4.0,814.0
4669,98,False,7,4.0,815.0
4670,98,False,8,13.0,816.0
4671,98,False,9,12.0,817.0
4672,98,False,10,4.0,818.0
4673,98,False,11,2.0,819.0
4674,98,False,12,4.0,820.0
4675,98,False,13,7.0,821.0
4676,98,True,-14,0.0,794.0
4677,98,True,-13,1.0,795.0
4678,98,True,-12,3.0,796.0
4679,98,True,-11,3.0,797.0
4680,98,True,-10,12.0,798.0
4681,98,True,-9,3.0,799.0
4682,98,True,-8,5.0,800.0
4683,98,True,-7,11.0,801.0
4684,98,True,-6,0.0,802.0
4685,98,True,-5,24.0,803.0
4686,98,True,-4,5.0,804.0
4687,98,True,-3,4.0,805.0
4688,98,True,-2,2.0,806.0
4689,98,True,-1,30.0,807.0
4690,98,True,0,37.0,808.0
4691,98,True,1,7.0,809.0
4692,98,True,2,4.0,810.0
4693,98,True,3,6.0,811.0
4694,98,True,4,6.0,812.0
4695,98,True,5,1.0,813.0
4696,98,True,6,0.0,814.0
4697,98,True,7,2.0,815.0
4698,98,True,8,8.0,816.0
4699,98,True,9,3.0,817.0
4700,98,True,10,0.0,818.0
4701,98,True,11,3.0,819.0
4702,98,True,12,3.0,820.0
4703,98,True,13,1.0,821.0
4704,99,False,-14,27065.0,632.0
4705,99,False,-13,6922.0,633.0
4706,99,False,-12,8238.0,634.0
4707,99,False,-11,8982.0,635.0
4708,99,False,-10,10046.0,636.0
4709,99,False,-9,8159.0,637.0
4710,99,False,-8,9445.0,638.0
4711,99,False,-7,5240.0,639.0
4712,99,False,-6,3297.0,640.0
4713,99,False,-5,3210.0,641.0
4714,99,False,-4,5012.0,642.0
4715,99,False,-3,11391.0,643.0
4716,99,False,-2,7322.0,644.0
4717,99,False,-1,5219.0,645.0
4718,99,False,0,4968.0,646.0
4719,99,False,1,3496.0,647.0
4720,99,False,2,3036.0,648.0
4721,99,False,3,3244.0,649.0
4722,99,False,4,3698.0,650.0
4723,99,False,5,7695.0,651.0
4724,99,False,6,10664.0,652.0
4725,99,False,7,3838.0,653.0
4726,99,False,8,4008.0,654.0
4727,99,False,9,3950.0,655.0
4728,99,False,10,3856.0,656.0
4729,99,False,11,9189.0,657.0
4730,99,False,12,5524.0,658.0
4731,99,False,13,2813.0,659.0
4732,99,True,-14,4154.0,632.0
4733,99,True,-13,535.0,633.0
4734,99,True,-12,732.0,634.0
4735,99,True,-11,688.0,635.0
4736,99,True,-10,622.0,636.0
4737,99,True,-9,460.0,637.0
4738,99,True,-8,550.0,638.0
4739,99,True,-7,411.0,639.0
4740,99,True,-6,166.0,640.0
4741,99,True,-5,357.0,641.0
4742,99,True,-4,221.0,642.0
4743,99,True,-3,922.0,643.0
4744,99,True,-2,644.0,644.0
4745,99,True,-1,335.0,645.0
4746,99,True,0,753.0,646.0
4747,99,True,1,228.0,647.0
4748,99,True,2,203.0,648.0
4749,99,True,3,266.0,649.0
4750,99,True,4,221.0,650.0
4751,99,True,5,384.0,651.0
4752,99,True,6,792.0,652.0
4753,99,True,7,191.0,653.0
4754,99,True,8,140.0,654.0
4755,99,True,9,158.0,655.0
4756,99,True,10,155.0,656.0
4757,99,True,11,400.0,657.0
4758,99,True,12,197.0,658.0
4759,99,True,13,112.0,659.0
4760,100,False,-14,45.0,709.0
4761,100,False,-13,37.0,710.0
4762,100,False,-12,32.0,711.0
4763,100,False,-11,56.0,712.0
4764,100,False,-10,39.0,713.0
4765,100,False,-9,37.0,714.0
4766,100,False,-8,37.0,715.0
4767,100,False,-7,43.0,716.0
4768,100,False,-6,42.0,717.0
4769,100,False,-5,31.0,718.0
4770,100,False,-4,28.0,719.0
4771,100,False,-3,43.0,720.0
4772,100,False,-2,25.0,721.0
4773,100,False,-1,36.0,722.0
4774,100,False,0,29.0,723.0
4775,100,False,1,26.0,724.0
4776,100,False,2,26.0,725.0
4777,100,False,3,32.0,726.0
4778,100,False,4,42.0,727.0
4779,100,False,5,27.0,728.0
4780,100,False,6,16.0,729.0
4781,100,False,7,38.0,730.0
4782,100,False,8,34.0,731.0
4783,100,False,9,19.0,732.0
4784,100,False,10,30.0,733.0
4785,100,False,11,28.0,734.0
4786,100,False,12,28.0,735.0
4787,100,False,13,35.0,736.0
4788,100,True,-14,18.0,709.0
4789,100,True,-13,7.0,710.0
4790,100,True,-12,7.0,711.0
4791,100,True,-11,24.0,712.0
4792,100,True,-10,16.0,713.0
4793,100,True,-9,12.0,714.0
4794,100,True,-8,9.0,715.0
4795,100,True,-7,21.0,716.0
4796,100,True,-6,8.0,717.0
4797,100,True,-5,8.0,718.0
4798,100,True,-4,9.0,719.0
4799,100,True,-3,9.0,720.0
4800,100,True,-2,14.0,721.0
4801,100,True,-1,10.0,722.0
4802,100,True,0,20.0,723.0
4803,100,True,1,17.0,724.0
4804,100,True,2,13.0,725.0
4805,100,True,3,7.0,726.0
4806,100,True,4,11.0,727.0
4807,100,True,5,7.0,728.0
4808,100,True,6,7.0,729.0
4809,100,True,7,17.0,730.0
4810,100,True,8,5.0,731.0
4811,100,True,9,9.0,732.0
4812,100,True,10,6.0,733.0
4813,100,True,11,4.0,734.0
4814,100,True,12,10.0,735.0
4815,100,True,13,7.0,736.0
4816,101,False,-14,25.0,764.0
4817,101,False,-13,5.0,765.0
4818,101,False,-12,5.0,766.0
4819,101,False,-11,27.0,767.0
4820,101,False,-10,4.0,768.0
4821,101,False,-9,4.0,769.0
4822,101,False,-8,5.0,770.0
4823,101,False,-7,1.0,771.0
4824,101,False,-6,2.0,772.0
4825,101,False,-5,33.0,773.0
4826,101,False,-4,14.0,774.0
4827,101,False,-3,11.0,775.0
4828,101,False,-2,19.0,776.0
4829,101,False,-1,51.0,777.0
4830,101,False,0,28.0,778.0
4831,101,False,1,3.0,779.0
4832,101,False,2,3.0,780.0
4833,101,False,3,22.0,781.0
4834,101,False,4,19.0,782.0
4835,101,False,5,3.0,783.0
4836,101,False,6,1.0,784.0
4837,101,False,7,1.0,785.0
4838,101,False,8,2.0,786.0
4839,101,False,9,3.0,787.0
4840,101,False,10,2.0,788.0
4841,101,False,11,4.0,789.0
4842,101,False,12,3.0,790.0
4843,101,False,13,1.0,791.0
4844,101,True,-14,10.0,764.0
4845,101,True,-13,1.0,765.0
4846,101,True,-12,0.0,766.0
4847,101,True,-11,5.0,767.0
4848,101,True,-10,0.0,768.0
4849,101,True,-9,1.0,769.0
4850,101,True,-8,2.0,770.0
4851,101,True,-7,1.0,771.0
4852,101,True,-6,0.0,772.0
4853,101,True,-5,13.0,773.0
4854,101,True,-4,9.0,774.0
4855,101,True,-3,2.0,775.0
4856,101,True,-2,4.0,776.0
4857,101,True,-1,72.0,777.0
4858,101,True,0,25.0,778.0
4859,101,True,1,3.0,779.0
4860,101,True,2,1.0,780.0
4861,101,True,3,4.0,781.0
4862,101,True,4,6.0,782.0
4863,101,True,5,0.0,783.0
4864,101,True,6,0.0,784.0
4865,101,True,7,0.0,785.0
4866,101,True,8,1.0,786.0
4867,101,True,9,1.0,787.0
4868,101,True,10,0.0,788.0
4869,101,True,11,2.0,789.0
4870,101,True,12,0.0,790.0
4871,101,True,13,0.0,791.0
4872,102,False,-14,5.0,649.0
4873,102,False,-13,5.0,650.0
4874,102,False,-12,7.0,651.0
4875,102,False,-11,4.0,652.0
4876,102,False,-10,5.0,653.0
4877,102,False,-9,5.0,654.0
4878,102,False,-8,6.0,655.0
4879,102,False,-7,3.0,656.0
4880,102,False,-6,7.0,657.0
4881,102,False,-5,11.0,658.0
4882,102,False,-4,5.0,659.0
4883,102,False,-3,8.0,660.0
4884,102,False,-2,4.0,661.0
4885,102,False,-1,98.0,662.0
4886,102,False,0,86.0,663.0
4887,102,False,1,7.0,664.0
4888,102,False,2,4.0,665.0
4889,102,False,3,5.0,666.0
4890,102,False,4,9.0,667.0
4891,102,False,5,5.0,668.0
4892,102,False,6,6.0,669.0
4893,102,False,7,7.0,670.0
4894,102,False,8,10.0,671.0
4895,102,False,9,4.0,672.0
4896,102,False,10,5.0,673.0
4897,102,False,11,4.0,674.0
4898,102,False,12,4.0,675.0
4899,102,False,13,3.0,676.0
4900,102,True,-14,1.0,649.0
4901,102,True,-13,3.0,650.0
4902,102,True,-12,0.0,651.0
4903,102,True,-11,3.0,652.0
4904,102,True,-10,2.0,653.0
4905,102,True,-9,6.0,654.0
4906,102,True,-8,3.0,655.0
4907,102,True,-7,1.0,656.0
4908,102,True,-6,3.0,657.0
4909,102,True,-5,2.0,658.0
4910,102,True,-4,1.0,659.0
4911,102,True,-3,1.0,660.0
4912,102,True,-2,5.0,661.0
4913,102,True,-1,151.0,662.0
4914,102,True,0,177.0,663.0
4915,102,True,1,8.0,664.0
4916,102,True,2,4.0,665.0
4917,102,True,3,3.0,666.0
4918,102,True,4,7.0,667.0
4919,102,True,5,2.0,668.0
4920,102,True,6,4.0,669.0
4921,102,True,7,4.0,670.0
4922,102,True,8,1.0,671.0
4923,102,True,9,4.0,672.0
4924,102,True,10,2.0,673.0
4925,102,True,11,4.0,674.0
4926,102,True,12,1.0,675.0
4927,102,True,13,1.0,676.0
4928,103,False,-14,152.0,597.0
4929,103,False,-13,702.0,598.0
4930,103,False,-12,2261.0,599.0
4931,103,False,-11,233.0,600.0
4932,103,False,-10,125.0,601.0
4933,103,False,-9,617.0,602.0
4934,103,False,-8,156.0,603.0
4935,103,False,-7,125.0,604.0
4936,103,False,-6,88.0,605.0
4937,103,False,-5,549.0,606.0
4938,103,False,-4,157.0,607.0
4939,103,False,-3,942.0,608.0
4940,103,False,-2,775.0,609.0
4941,103,False,-1,313.0,610.0
4942,103,False,0,590.0,611.0
4943,103,False,1,269.0,612.0
4944,103,False,2,763.0,613.0
4945,103,False,3,187.0,614.0
4946,103,False,4,125.0,615.0
4947,103,False,5,117.0,616.0
4948,103,False,6,332.0,617.0
4949,103,False,7,182.0,618.0
4950,103,False,8,1341.0,619.0
4951,103,False,9,886.0,620.0
4952,103,False,10,1700.0,621.0
4953,103,False,11,920.0,622.0
4954,103,False,12,456.0,623.0
4955,103,False,13,350.0,624.0
4956,103,True,-14,62.0,597.0
4957,103,True,-13,253.0,598.0
4958,103,True,-12,1043.0,599.0
4959,103,True,-11,78.0,600.0
4960,103,True,-10,43.0,601.0
4961,103,True,-9,266.0,602.0
4962,103,True,-8,34.0,603.0
4963,103,True,-7,62.0,604.0
4964,103,True,-6,43.0,605.0
4965,103,True,-5,166.0,606.0
4966,103,True,-4,37.0,607.0
4967,103,True,-3,305.0,608.0
4968,103,True,-2,269.0,609.0
4969,103,True,-1,121.0,610.0
4970,103,True,0,203.0,611.0
4971,103,True,1,65.0,612.0
4972,103,True,2,236.0,613.0
4973,103,True,3,31.0,614.0
4974,103,True,4,20.0,615.0
4975,103,True,5,17.0,616.0
4976,103,True,6,84.0,617.0
4977,103,True,7,19.0,618.0
4978,103,True,8,306.0,619.0
4979,103,True,9,129.0,620.0
4980,103,True,10,267.0,621.0
4981,103,True,11,126.0,622.0
4982,103,True,12,35.0,623.0
4983,103,True,13,29.0,624.0
4984,104,False,-14,854.0,646.0
4985,104,False,-13,1241.0,647.0
4986,104,False,-12,1542.0,648.0
4987,104,False,-11,3395.0,649.0
4988,104,False,-10,471.0,650.0
4989,104,False,-9,965.0,651.0
4990,104,False,-8,374.0,652.0
4991,104,False,-7,869.0,653.0
4992,104,False,-6,911.0,654.0
4993,104,False,-5,1862.0,655.0
4994,104,False,-4,626.0,656.0
4995,104,False,-3,391.0,657.0
4996,104,False,-2,785.0,658.0
4997,104,False,-1,4803.0,659.0
4998,104,False,0,4206.0,660.0
4999,104,False,1,890.0,661.0
5000,104,False,2,297.0,662.0
5001,104,False,3,251.0,663.0
5002,104,False,4,3440.0,664.0
5003,104,False,5,794.0,665.0
5004,104,False,6,1216.0,666.0
5005,104,False,7,728.0,667.0
5006,104,False,8,713.0,668.0
5007,104,False,9,662.0,669.0
5008,104,False,10,1086.0,670.0
5009,104,False,11,252.0,671.0
5010,104,False,12,800.0,672.0
5011,104,False,13,493.0,673.0
5012,104,True,-14,153.0,646.0
5013,104,True,-13,380.0,647.0
5014,104,True,-12,283.0,648.0
5015,104,True,-11,556.0,649.0
5016,104,True,-10,96.0,650.0
5017,104,True,-9,133.0,651.0
5018,104,True,-8,69.0,652.0
5019,104,True,-7,143.0,653.0
5020,104,True,-6,140.0,654.0
5021,104,True,-5,351.0,655.0
5022,104,True,-4,98.0,656.0
5023,104,True,-3,54.0,657.0
5024,104,True,-2,153.0,658.0
5025,104,True,-1,705.0,659.0
5026,104,True,0,866.0,660.0
5027,104,True,1,116.0,661.0
5028,104,True,2,49.0,662.0
5029,104,True,3,22.0,663.0
5030,104,True,4,385.0,664.0
5031,104,True,5,91.0,665.0
5032,104,True,6,143.0,666.0
5033,104,True,7,85.0,667.0
5034,104,True,8,68.0,668.0
5035,104,True,9,47.0,669.0
5036,104,True,10,90.0,670.0
5037,104,True,11,37.0,671.0
5038,104,True,12,51.0,672.0
5039,104,True,13,30.0,673.0
5040,105,False,-14,3.0,592.0
5041,105,False,-13,3.0,593.0
5042,105,False,-12,9.0,594.0
5043,105,False,-11,4.0,595.0
5044,105,False,-10,4.0,596.0
5045,105,False,-9,5.0,597.0
5046,105,False,-8,4.0,598.0
5047,105,False,-7,6.0,599.0
5048,105,False,-6,11.0,600.0
5049,105,False,-5,6.0,601.0
5050,105,False,-4,4.0,602.0
5051,105,False,-3,5.0,603.0
5052,105,False,-2,4.0,604.0
5053,105,False,-1,61.0,605.0
5054,105,False,0,30.0,606.0
5055,105,False,1,18.0,607.0
5056,105,False,2,23.0,608.0
5057,105,False,3,10.0,609.0
5058,105,False,4,10.0,610.0
5059,105,False,5,4.0,611.0
5060,105,False,6,3.0,612.0
5061,105,False,7,14.0,613.0
5062,105,False,8,29.0,614.0
5063,105,False,9,9.0,615.0
5064,105,False,10,26.0,616.0
5065,105,False,11,7.0,617.0
5066,105,False,12,15.0,618.0
5067,105,False,13,17.0,619.0
5068,105,True,-14,11.0,592.0
5069,105,True,-13,0.0,593.0
5070,105,True,-12,9.0,594.0
5071,105,True,-11,18.0,595.0
5072,105,True,-10,2.0,596.0
5073,105,True,-9,1.0,597.0
5074,105,True,-8,1.0,598.0
5075,105,True,-7,1.0,599.0
5076,105,True,-6,43.0,600.0
5077,105,True,-5,5.0,601.0
5078,105,True,-4,3.0,602.0
5079,105,True,-3,4.0,603.0
5080,105,True,-2,6.0,604.0
5081,105,True,-1,39.0,605.0
5082,105,True,0,26.0,606.0
5083,105,True,1,10.0,607.0
5084,105,True,2,5.0,608.0
5085,105,True,3,1.0,609.0
5086,105,True,4,3.0,610.0
5087,105,True,5,5.0,611.0
5088,105,True,6,1.0,612.0
5089,105,True,7,5.0,613.0
5090,105,True,8,6.0,614.0
5091,105,True,9,1.0,615.0
5092,105,True,10,8.0,616.0
5093,105,True,11,3.0,617.0
5094,105,True,12,12.0,618.0
5095,105,True,13,4.0,619.0
5096,106,False,-14,30.0,716.0
5097,106,False,-13,25.0,717.0
5098,106,False,-12,22.0,718.0
5099,106,False,-11,8.0,719.0
5100,106,False,-10,6.0,720.0
5101,106,False,-9,15.0,721.0
5102,106,False,-8,7.0,722.0
5103,106,False,-7,10.0,723.0
5104,106,False,-6,11.0,724.0
5105,106,False,-5,30.0,725.0
5106,106,False,-4,11.0,726.0
5107,106,False,-3,18.0,727.0
5108,106,False,-2,16.0,728.0
5109,106,False,-1,19.0,729.0
5110,106,False,0,22.0,730.0
5111,106,False,1,20.0,731.0
5112,106,False,2,8.0,732.0
5113,106,False,3,9.0,733.0
5114,106,False,4,6.0,734.0
5115,106,False,5,8.0,735.0
5116,106,False,6,17.0,736.0
5117,106,False,7,9.0,737.0
5118,106,False,8,24.0,738.0
5119,106,False,9,20.0,739.0
5120,106,False,10,7.0,740.0
5121,106,False,11,4.0,741.0
5122,106,False,12,7.0,742.0
5123,106,False,13,6.0,743.0
5124,106,True,-14,21.0,716.0
5125,106,True,-13,23.0,717.0
5126,106,True,-12,16.0,718.0
