,unit_id,ever_treated,ts,gain_rate,time_period
9455,540,True,5,444.0,559.0
9456,540,True,6,381.0,560.0
9457,540,True,7,250.0,561.0
9458,540,True,8,249.0,562.0
9459,540,True,9,315.0,563.0
9460,540,True,10,376.0,564.0
9461,540,True,11,401.0,565.0
9462,540,True,12,188.0,566.0
9463,540,True,13,200.0,567.0
9464,541,False,-14,1013.0,567.0
9465,541,False,-13,296.0,568.0
9466,541,False,-12,537.0,569.0
9467,541,False,-11,2832.0,570.0
9468,541,False,-10,572.0,571.0
9469,541,False,-9,472.0,572.0
9470,541,False,-8,772.0,573.0
9471,541,False,-7,904.0,574.0
9472,541,False,-6,757.0,575.0
9473,541,False,-5,313.0,576.0
9474,541,False,-4,259.0,577.0
9475,541,False,-3,141.0,578.0
9476,541,False,-2,67.0,579.0
9477,541,False,-1,37.0,580.0
9478,541,False,0,84.0,581.0
9479,541,False,1,81.0,582.0
9480,541,False,2,111.0,583.0
9481,541,False,3,98.0,584.0
9482,541,False,4,174.0,585.0
9483,541,False,5,67.0,586.0
9484,541,False,6,152.0,587.0
9485,541,False,7,143.0,588.0
9486,541,False,8,383.0,589.0
9487,541,False,9,212.0,590.0
9488,541,False,10,168.0,591.0
9489,541,False,11,205.0,592.0
9490,541,False,12,714.0,593.0
9491,541,False,13,125.0,594.0
9492,541,True,-14,460.0,567.0
9493,541,True,-13,147.0,568.0
9494,541,True,-12,484.0,569.0
9495,541,True,-11,2287.0,570.0
9496,541,True,-10,313.0,571.0
9497,541,True,-9,226.0,572.0
9498,541,True,-8,387.0,573.0
9499,541,True,-7,450.0,574.0
9500,541,True,-6,414.0,575.0
9501,541,True,-5,144.0,576.0
9502,541,True,-4,151.0,577.0
9503,541,True,-3,106.0,578.0
9504,541,True,-2,53.0,579.0
9505,541,True,-1,37.0,580.0
9506,541,True,0,59.0,581.0
9507,541,True,1,55.0,582.0
9508,541,True,2,112.0,583.0
9509,541,True,3,68.0,584.0
9510,541,True,4,117.0,585.0
9511,541,True,5,59.0,586.0
9512,541,True,6,106.0,587.0
9513,541,True,7,115.0,588.0
9514,541,True,8,274.0,589.0
9515,541,True,9,98.0,590.0
9516,541,True,10,123.0,591.0
9517,541,True,11,158.0,592.0
9518,541,True,12,705.0,593.0
9519,541,True,13,94.0,594.0
9520,542,False,-14,3670.0,567.0
9521,542,False,-13,2983.0,568.0
9522,542,False,-12,2820.0,569.0
9523,542,False,-11,2521.0,570.0
9524,542,False,-10,1738.0,571.0
9525,542,False,-9,1856.0,572.0
9526,542,False,-8,995.0,573.0
9527,542,False,-7,2436.0,574.0
9528,542,False,-6,2498.0,575.0
9529,542,False,-5,628.0,576.0
9530,542,False,-4,3181.0,577.0
9531,542,False,-3,1873.0,578.0
9532,542,False,-2,504.0,579.0
9533,542,False,-1,291.0,580.0
9534,542,False,0,1443.0,581.0
9535,542,False,1,358.0,582.0
9536,542,False,2,303.0,583.0
9537,542,False,3,297.0,584.0
9538,542,False,4,218.0,585.0
9539,542,False,5,153.0,586.0
9540,542,False,6,128.0,587.0
9541,542,False,7,102.0,588.0
9542,542,False,8,215.0,589.0
9543,542,False,9,224.0,590.0
9544,542,False,10,204.0,591.0
9545,542,False,11,170.0,592.0
9546,542,False,12,160.0,593.0
9547,542,False,13,97.0,594.0
9548,542,True,-14,2683.0,567.0
9549,542,True,-13,2614.0,568.0
9550,542,True,-12,1991.0,569.0
9551,542,True,-11,1556.0,570.0
9552,542,True,-10,1479.0,571.0
9553,542,True,-9,1023.0,572.0
9554,542,True,-8,519.0,573.0
9555,542,True,-7,1726.0,574.0
9556,542,True,-6,1676.0,575.0
9557,542,True,-5,336.0,576.0
9558,542,True,-4,2844.0,577.0
9559,542,True,-3,1590.0,578.0
9560,542,True,-2,357.0,579.0
9561,542,True,-1,274.0,580.0
9562,542,True,0,775.0,581.0
9563,542,True,1,143.0,582.0
9564,542,True,2,119.0,583.0
9565,542,True,3,104.0,584.0
9566,542,True,4,76.0,585.0
9567,542,True,5,74.0,586.0
9568,542,True,6,45.0,587.0
9569,542,True,7,42.0,588.0
9570,542,True,8,60.0,589.0
9571,542,True,9,62.0,590.0
9572,542,True,10,77.0,591.0
9573,542,True,11,41.0,592.0
9574,542,True,12,41.0,593.0
9575,542,True,13,17.0,594.0
9576,543,False,-14,2282.0,567.0
9577,543,False,-13,2159.0,568.0
9578,543,False,-12,1046.0,569.0
9579,543,False,-11,707.0,570.0
9580,543,False,-10,1192.0,571.0
9581,543,False,-9,741.0,572.0
9582,543,False,-8,260.0,573.0
9583,543,False,-7,1758.0,574.0
9584,543,False,-6,2069.0,575.0
9585,543,False,-5,370.0,576.0
9586,543,False,-4,1715.0,577.0
9587,543,False,-3,1220.0,578.0
9588,543,False,-2,375.0,579.0
9589,543,False,-1,135.0,580.0
9590,543,False,0,1043.0,581.0
9591,543,False,1,184.0,582.0
9592,543,False,2,85.0,583.0
9593,543,False,3,143.0,584.0
9594,543,False,4,1046.0,585.0
9595,543,False,5,208.0,586.0
9596,543,False,6,100.0,587.0
9597,543,False,7,76.0,588.0
9598,543,False,8,45.0,589.0
9599,543,False,9,660.0,590.0
9600,543,False,10,908.0,591.0
9601,543,False,11,326.0,592.0
9602,543,False,12,108.0,593.0
9603,543,False,13,834.0,594.0
9604,543,True,-14,1308.0,567.0
9605,543,True,-13,1522.0,568.0
9606,543,True,-12,659.0,569.0
9607,543,True,-11,446.0,570.0
9608,543,True,-10,896.0,571.0
9609,543,True,-9,450.0,572.0
9610,543,True,-8,155.0,573.0
9611,543,True,-7,1120.0,574.0
9612,543,True,-6,1070.0,575.0
9613,543,True,-5,168.0,576.0
9614,543,True,-4,1620.0,577.0
9615,543,True,-3,1016.0,578.0
9616,543,True,-2,214.0,579.0
9617,543,True,-1,113.0,580.0
9618,543,True,0,540.0,581.0
9619,543,True,1,76.0,582.0
9620,543,True,2,30.0,583.0
9621,543,True,3,114.0,584.0
9622,543,True,4,477.0,585.0
9623,543,True,5,79.0,586.0
9624,543,True,6,33.0,587.0
9625,543,True,7,35.0,588.0
9626,543,True,8,15.0,589.0
9627,543,True,9,364.0,590.0
9628,543,True,10,426.0,591.0
9629,543,True,11,103.0,592.0
9630,543,True,12,33.0,593.0
9631,543,True,13,372.0,594.0
9632,545,False,-14,238.0,560.0
9633,545,False,-13,5520.0,561.0
9634,545,False,-12,2953.0,562.0
9635,545,False,-11,3393.0,563.0
9636,545,False,-10,1195.0,564.0
9637,545,False,-9,3947.0,565.0
9638,545,False,-8,1976.0,566.0
9639,545,False,-7,3196.0,567.0
9640,545,False,-6,2050.0,568.0
9641,545,False,-5,1479.0,569.0
9642,545,False,-4,1018.0,570.0
9643,545,False,-3,1956.0,571.0
9644,545,False,-2,593.0,572.0
9645,545,False,-1,1240.0,573.0
9646,545,False,0,1563.0,574.0
9647,545,False,1,2476.0,575.0
9648,545,False,2,328.0,576.0
9649,545,False,3,3394.0,577.0
9650,545,False,4,1717.0,578.0
9651,545,False,5,263.0,579.0
9652,545,False,6,838.0,580.0
9653,545,False,7,743.0,581.0
9654,545,False,8,252.0,582.0
9655,545,False,9,160.0,583.0
9656,545,False,10,922.0,584.0
9657,545,False,11,437.0,585.0
9658,545,False,12,328.0,586.0
9659,545,False,13,518.0,587.0
9660,545,True,-14,92.0,560.0
9661,545,True,-13,4840.0,561.0
9662,545,True,-12,1982.0,562.0
9663,545,True,-11,2353.0,563.0
9664,545,True,-10,594.0,564.0
9665,545,True,-9,1996.0,565.0
9666,545,True,-8,1269.0,566.0
9667,545,True,-7,2318.0,567.0
9668,545,True,-6,1757.0,568.0
9669,545,True,-5,1067.0,569.0
9670,545,True,-4,640.0,570.0
9671,545,True,-3,1482.0,571.0
9672,545,True,-2,237.0,572.0
9673,545,True,-1,865.0,573.0
9674,545,True,0,938.0,574.0
9675,545,True,1,1152.0,575.0
9676,545,True,2,116.0,576.0
9677,545,True,3,1659.0,577.0
9678,545,True,4,711.0,578.0
9679,545,True,5,93.0,579.0
9680,545,True,6,240.0,580.0
9681,545,True,7,322.0,581.0
9682,545,True,8,90.0,582.0
9683,545,True,9,34.0,583.0
9684,545,True,10,335.0,584.0
9685,545,True,11,165.0,585.0
9686,545,True,12,127.0,586.0
9687,545,True,13,221.0,587.0
9688,546,False,-14,2072.0,560.0
9689,546,False,-13,1558.0,561.0
9690,546,False,-12,1907.0,562.0
9691,546,False,-11,2121.0,563.0
9692,546,False,-10,4345.0,564.0
9693,546,False,-9,1999.0,565.0
9694,546,False,-8,1280.0,566.0
9695,546,False,-7,2674.0,567.0
9696,546,False,-6,1849.0,568.0
9697,546,False,-5,954.0,569.0
9698,546,False,-4,639.0,570.0
9699,546,False,-3,1267.0,571.0
9700,546,False,-2,695.0,572.0
9701,546,False,-1,909.0,573.0
9702,546,False,0,1255.0,574.0
9703,546,False,1,2428.0,575.0
9704,546,False,2,230.0,576.0
9705,546,False,3,2937.0,577.0
9706,546,False,4,1463.0,578.0
9707,546,False,5,261.0,579.0
9708,546,False,6,779.0,580.0
9709,546,False,7,739.0,581.0
9710,546,False,8,127.0,582.0
9711,546,False,9,85.0,583.0
9712,546,False,10,967.0,584.0
9713,546,False,11,459.0,585.0
9714,546,False,12,167.0,586.0
9715,546,False,13,92.0,587.0
9716,546,True,-14,1101.0,560.0
9717,546,True,-13,760.0,561.0
9718,546,True,-12,995.0,562.0
9719,546,True,-11,1183.0,563.0
9720,546,True,-10,2395.0,564.0
9721,546,True,-9,995.0,565.0
9722,546,True,-8,702.0,566.0
9723,546,True,-7,1607.0,567.0
9724,546,True,-6,1254.0,568.0
9725,546,True,-5,628.0,569.0
9726,546,True,-4,390.0,570.0
9727,546,True,-3,949.0,571.0
9728,546,True,-2,414.0,572.0
9729,546,True,-1,572.0,573.0
9730,546,True,0,623.0,574.0
9731,546,True,1,791.0,575.0
9732,546,True,2,49.0,576.0
9733,546,True,3,934.0,577.0
9734,546,True,4,454.0,578.0
9735,546,True,5,82.0,579.0
9736,546,True,6,195.0,580.0
9737,546,True,7,210.0,581.0
9738,546,True,8,34.0,582.0
9739,546,True,9,20.0,583.0
9740,546,True,10,312.0,584.0
9741,546,True,11,131.0,585.0
9742,546,True,12,48.0,586.0
9743,546,True,13,19.0,587.0
9744,547,False,-14,11.0,543.0
9745,547,False,-13,65.0,544.0
9746,547,False,-12,107.0,545.0
9747,547,False,-11,229.0,546.0
9748,547,False,-10,367.0,547.0
9749,547,False,-9,360.0,548.0
9750,547,False,-8,487.0,549.0
9751,547,False,-7,1230.0,550.0
9752,547,False,-6,2799.0,551.0
9753,547,False,-5,6645.0,552.0
9754,547,False,-4,31280.0,553.0
9755,547,False,-3,29693.0,554.0
9756,547,False,-2,26850.0,555.0
9757,547,False,-1,21407.0,556.0
9758,547,False,0,29647.0,557.0
9759,547,False,1,31264.0,558.0
9760,547,False,2,16780.0,559.0
9761,547,False,3,20038.0,560.0
9762,547,False,4,11276.0,561.0
9763,547,False,5,6720.0,562.0
9764,547,False,6,9262.0,563.0
9765,547,False,7,7398.0,564.0
9766,547,False,8,12774.0,565.0
9767,547,False,9,10278.0,566.0
9768,547,False,10,4725.0,567.0
9769,547,False,11,2630.0,568.0
9770,547,False,12,2832.0,569.0
9771,547,False,13,3915.0,570.0
9772,547,True,-14,2.0,543.0
9773,547,True,-13,21.0,544.0
9774,547,True,-12,29.0,545.0
9775,547,True,-11,29.0,546.0
9776,547,True,-10,52.0,547.0
9777,547,True,-9,41.0,548.0
9778,547,True,-8,63.0,549.0
9779,547,True,-7,167.0,550.0
9780,547,True,-6,466.0,551.0
9781,547,True,-5,865.0,552.0
9782,547,True,-4,4720.0,553.0
9783,547,True,-3,4440.0,554.0
9784,547,True,-2,3937.0,555.0
9785,547,True,-1,4933.0,556.0
9786,547,True,0,4113.0,557.0
9787,547,True,1,3818.0,558.0
9788,547,True,2,1989.0,559.0
9789,547,True,3,1319.0,560.0
9790,547,True,4,886.0,561.0
9791,547,True,5,259.0,562.0
9792,547,True,6,531.0,563.0
9793,547,True,7,334.0,564.0
9794,547,True,8,484.0,565.0
9795,547,True,9,576.0,566.0
9796,547,True,10,208.0,567.0
9797,547,True,11,67.0,568.0
9798,547,True,12,94.0,569.0
9799,547,True,13,127.0,570.0
9800,548,False,-14,0.0,543.0
9801,548,False,-13,0.0,544.0
9802,548,False,-12,0.0,545.0
9803,548,False,-11,0.0,546.0
9804,548,False,-10,0.0,547.0
9805,548,False,-9,0.0,548.0
9806,548,False,-8,0.0,549.0
9807,548,False,-7,0.0,550.0
9808,548,False,-6,0.0,551.0
9809,548,False,-5,0.0,552.0
9810,548,False,-4,0.0,553.0
9811,548,False,-3,0.0,554.0
9812,548,False,-2,0.0,555.0
9813,548,False,-1,0.0,556.0
9814,548,False,0,0.0,557.0
9815,548,False,1,0.0,558.0
9816,548,False,2,3365.0,559.0
9817,548,False,3,3281.0,560.0
9818,548,False,4,2044.0,561.0
9819,548,False,5,2051.0,562.0
9820,548,False,6,3918.0,563.0
9821,548,False,7,5236.0,564.0
9822,548,False,8,3727.0,565.0
9823,548,False,9,2203.0,566.0
9824,548,False,10,3530.0,567.0
9825,548,False,11,3433.0,568.0
9826,548,False,12,1594.0,569.0
9827,548,False,13,1183.0,570.0
9828,548,True,-14,0.0,543.0
9829,548,True,-13,0.0,544.0
9830,548,True,-12,0.0,545.0
9831,548,True,-11,0.0,546.0
9832,548,True,-10,0.0,547.0
9833,548,True,-9,0.0,548.0
9834,548,True,-8,0.0,549.0
9835,548,True,-7,0.0,550.0
9836,548,True,-6,0.0,551.0
9837,548,True,-5,0.0,552.0
9838,548,True,-4,0.0,553.0
9839,548,True,-3,0.0,554.0
9840,548,True,-2,0.0,555.0
9841,548,True,-1,0.0,556.0
9842,548,True,0,0.0,557.0
9843,548,True,1,0.0,558.0
9844,548,True,2,1451.0,559.0
9845,548,True,3,1121.0,560.0
9846,548,True,4,600.0,561.0
9847,548,True,5,712.0,562.0
9848,548,True,6,1232.0,563.0
9849,548,True,7,1416.0,564.0
9850,548,True,8,987.0,565.0
9851,548,True,9,548.0,566.0
9852,548,True,10,921.0,567.0
9853,548,True,11,897.0,568.0
9854,548,True,12,422.0,569.0
9855,548,True,13,235.0,570.0
9856,549,False,-14,41.0,543.0
9857,549,False,-13,159.0,544.0
9858,549,False,-12,296.0,545.0
9859,549,False,-11,165.0,546.0
9860,549,False,-10,398.0,547.0
9861,549,False,-9,420.0,548.0
9862,549,False,-8,516.0,549.0
9863,549,False,-7,619.0,550.0
9864,549,False,-6,554.0,551.0
9865,549,False,-5,520.0,552.0
9866,549,False,-4,447.0,553.0
9867,549,False,-3,545.0,554.0
9868,549,False,-2,837.0,555.0
9869,549,False,-1,5919.0,556.0
9870,549,False,0,5842.0,557.0
9871,549,False,1,2271.0,558.0
9872,549,False,2,3604.0,559.0
9873,549,False,3,3119.0,560.0
9874,549,False,4,2004.0,561.0
9875,549,False,5,2280.0,562.0
9876,549,False,6,2883.0,563.0
9877,549,False,7,4798.0,564.0
9878,549,False,8,3580.0,565.0
9879,549,False,9,1880.0,566.0
9880,549,False,10,3090.0,567.0
9881,549,False,11,3184.0,568.0
9882,549,False,12,1494.0,569.0
9883,549,False,13,1046.0,570.0
9884,549,True,-14,1.0,543.0
9885,549,True,-13,18.0,544.0
9886,549,True,-12,20.0,545.0
9887,549,True,-11,20.0,546.0
9888,549,True,-10,40.0,547.0
9889,549,True,-9,54.0,548.0
9890,549,True,-8,75.0,549.0
9891,549,True,-7,149.0,550.0
9892,549,True,-6,199.0,551.0
9893,549,True,-5,180.0,552.0
9894,549,True,-4,168.0,553.0
9895,549,True,-3,218.0,554.0
9896,549,True,-2,422.0,555.0
9897,549,True,-1,4429.0,556.0
9898,549,True,0,1910.0,557.0
9899,549,True,1,496.0,558.0
9900,549,True,2,761.0,559.0
9901,549,True,3,668.0,560.0
9902,549,True,4,373.0,561.0
9903,549,True,5,422.0,562.0
9904,549,True,6,490.0,563.0
9905,549,True,7,741.0,564.0
9906,549,True,8,542.0,565.0
9907,549,True,9,280.0,566.0
9908,549,True,10,466.0,567.0
9909,549,True,11,553.0,568.0
9910,549,True,12,218.0,569.0
9911,549,True,13,117.0,570.0
9912,550,False,-14,6.0,766.0
9913,550,False,-13,2.0,767.0
9914,550,False,-12,8.0,768.0
9915,550,False,-11,6.0,769.0
9916,550,False,-10,7.0,770.0
9917,550,False,-9,4.0,771.0
9918,550,False,-8,8.0,772.0
9919,550,False,-7,8.0,773.0
9920,550,False,-6,11.0,774.0
9921,550,False,-5,207.0,775.0
9922,550,False,-4,158.0,776.0
9923,550,False,-3,36.0,777.0
9924,550,False,-2,20.0,778.0
9925,550,False,-1,40.0,779.0
9926,550,False,0,87.0,780.0
9927,550,False,1,13.0,781.0
9928,550,False,2,16.0,782.0
9929,550,False,3,21.0,783.0
9930,550,False,4,24.0,784.0
9931,550,False,5,18.0,785.0
9932,550,False,6,43.0,786.0
9933,550,False,7,19.0,787.0
9934,550,False,8,20.0,788.0
9935,550,False,9,16.0,789.0
9936,550,False,10,60.0,790.0
9937,550,False,11,13.0,791.0
9938,550,False,12,20.0,792.0
9939,550,False,13,11.0,793.0
9940,550,True,-14,1.0,766.0
9941,550,True,-13,1.0,767.0
9942,550,True,-12,2.0,768.0
9943,550,True,-11,2.0,769.0
9944,550,True,-10,3.0,770.0
9945,550,True,-9,2.0,771.0
9946,550,True,-8,3.0,772.0
9947,550,True,-7,6.0,773.0
9948,550,True,-6,7.0,774.0
9949,550,True,-5,137.0,775.0
9950,550,True,-4,100.0,776.0
9951,550,True,-3,29.0,777.0
9952,550,True,-2,16.0,778.0
9953,550,True,-1,34.0,779.0
9954,550,True,0,58.0,780.0
9955,550,True,1,9.0,781.0
9956,550,True,2,6.0,782.0
9957,550,True,3,4.0,783.0
9958,550,True,4,20.0,784.0
9959,550,True,5,10.0,785.0
9960,550,True,6,65.0,786.0
9961,550,True,7,22.0,787.0
9962,550,True,8,17.0,788.0
9963,550,True,9,4.0,789.0
9964,550,True,10,23.0,790.0
9965,550,True,11,11.0,791.0
9966,550,True,12,7.0,792.0
9967,550,True,13,10.0,793.0
9968,551,False,-14,184.0,766.0
9969,551,False,-13,82.0,767.0
9970,551,False,-12,187.0,768.0
9971,551,False,-11,153.0,769.0
9972,551,False,-10,177.0,770.0
9973,551,False,-9,62.0,771.0
9974,551,False,-8,56.0,772.0
9975,551,False,-7,87.0,773.0
9976,551,False,-6,173.0,774.0
9977,551,False,-5,399.0,775.0
9978,551,False,-4,305.0,776.0
9979,551,False,-3,133.0,777.0
9980,551,False,-2,84.0,778.0
9981,551,False,-1,95.0,779.0
9982,551,False,0,85.0,780.0
9983,551,False,1,57.0,781.0
9984,551,False,2,52.0,782.0
9985,551,False,3,40.0,783.0
9986,551,False,4,45.0,784.0
9987,551,False,5,93.0,785.0
9988,551,False,6,78.0,786.0
9989,551,False,7,47.0,787.0
9990,551,False,8,47.0,788.0
9991,551,False,9,79.0,789.0
9992,551,False,10,71.0,790.0
9993,551,False,11,48.0,791.0
9994,551,False,12,27.0,792.0
9995,551,False,13,50.0,793.0
9996,551,True,-14,139.0,766.0
9997,551,True,-13,59.0,767.0
9998,551,True,-12,47.0,768.0
9999,551,True,-11,43.0,769.0
10000,551,True,-10,65.0,770.0
10001,551,True,-9,17.0,771.0
10002,551,True,-8,17.0,772.0
10003,551,True,-7,51.0,773.0
10004,551,True,-6,86.0,774.0
10005,551,True,-5,162.0,775.0
10006,551,True,-4,128.0,776.0
10007,551,True,-3,43.0,777.0
10008,551,True,-2,31.0,778.0
10009,551,True,-1,36.0,779.0
10010,551,True,0,30.0,780.0
10011,551,True,1,12.0,781.0
10012,551,True,2,18.0,782.0
10013,551,True,3,12.0,783.0
10014,551,True,4,14.0,784.0
10015,551,True,5,73.0,785.0
10016,551,True,6,34.0,786.0
10017,551,True,7,13.0,787.0
10018,551,True,8,13.0,788.0
10019,551,True,9,44.0,789.0
10020,551,True,10,40.0,790.0
10021,551,True,11,10.0,791.0
10022,551,True,12,13.0,792.0
10023,551,True,13,15.0,793.0
10024,552,False,-14,79.0,766.0
10025,552,False,-13,402.0,767.0
10026,552,False,-12,102.0,768.0
10027,552,False,-11,240.0,769.0
10028,552,False,-10,427.0,770.0
10029,552,False,-9,61.0,771.0
10030,552,False,-8,31.0,772.0
10031,552,False,-7,574.0,773.0
10032,552,False,-6,211.0,774.0
10033,552,False,-5,61.0,775.0
10034,552,False,-4,103.0,776.0
10035,552,False,-3,52.0,777.0
10036,552,False,-2,65.0,778.0
10037,552,False,-1,51.0,779.0
10038,552,False,0,56.0,780.0
10039,552,False,1,136.0,781.0
10040,552,False,2,815.0,782.0
10041,552,False,3,423.0,783.0
10042,552,False,4,82.0,784.0
10043,552,False,5,45.0,785.0
10044,552,False,6,30.0,786.0
10045,552,False,7,29.0,787.0
10046,552,False,8,18.0,788.0
10047,552,False,9,26.0,789.0
10048,552,False,10,22.0,790.0
10049,552,False,11,21.0,791.0
10050,552,False,12,52.0,792.0
10051,552,False,13,68.0,793.0
10052,552,True,-14,37.0,766.0
10053,552,True,-13,234.0,767.0
10054,552,True,-12,57.0,768.0
10055,552,True,-11,193.0,769.0
10056,552,True,-10,242.0,770.0
10057,552,True,-9,36.0,771.0
10058,552,True,-8,16.0,772.0
10059,552,True,-7,295.0,773.0
10060,552,True,-6,121.0,774.0
10061,552,True,-5,37.0,775.0
10062,552,True,-4,42.0,776.0
10063,552,True,-3,18.0,777.0
10064,552,True,-2,47.0,778.0
10065,552,True,-1,16.0,779.0
10066,552,True,0,24.0,780.0
10067,552,True,1,67.0,781.0
10068,552,True,2,542.0,782.0
10069,552,True,3,213.0,783.0
10070,552,True,4,49.0,784.0
10071,552,True,5,15.0,785.0
10072,552,True,6,7.0,786.0
10073,552,True,7,10.0,787.0
10074,552,True,8,7.0,788.0
10075,552,True,9,7.0,789.0
10076,552,True,10,7.0,790.0
10077,552,True,11,5.0,791.0
10078,552,True,12,35.0,792.0
10079,552,True,13,40.0,793.0
10080,553,False,-14,33.0,764.0
10081,553,False,-13,22.0,765.0
10082,553,False,-12,4.0,766.0
10083,553,False,-11,3.0,767.0
10084,553,False,-10,8.0,768.0
10085,553,False,-9,5.0,769.0
10086,553,False,-8,7.0,770.0
10087,553,False,-7,6.0,771.0
10088,553,False,-6,7.0,772.0
10089,553,False,-5,10.0,773.0
10090,553,False,-4,8.0,774.0
10091,553,False,-3,264.0,775.0
10092,553,False,-2,103.0,776.0
10093,553,False,-1,35.0,777.0
10094,553,False,0,23.0,778.0
10095,553,False,1,60.0,779.0
10096,553,False,2,67.0,780.0
10097,553,False,3,12.0,781.0
10098,553,False,4,18.0,782.0
10099,553,False,5,23.0,783.0
10100,553,False,6,22.0,784.0
10101,553,False,7,31.0,785.0
10102,553,False,8,29.0,786.0
10103,553,False,9,21.0,787.0
10104,553,False,10,16.0,788.0
10105,553,False,11,15.0,789.0
10106,553,False,12,61.0,790.0
10107,553,False,13,12.0,791.0
10108,553,True,-14,37.0,764.0
10109,553,True,-13,9.0,765.0
10110,553,True,-12,0.0,766.0
10111,553,True,-11,1.0,767.0
10112,553,True,-10,2.0,768.0
10113,553,True,-9,3.0,769.0
10114,553,True,-8,3.0,770.0
10115,553,True,-7,2.0,771.0
10116,553,True,-6,2.0,772.0
10117,553,True,-5,7.0,773.0
10118,553,True,-4,11.0,774.0
10119,553,True,-3,168.0,775.0
10120,553,True,-2,67.0,776.0
10121,553,True,-1,27.0,777.0
10122,553,True,0,17.0,778.0
10123,553,True,1,51.0,779.0
10124,553,True,2,38.0,780.0
10125,553,True,3,12.0,781.0
10126,553,True,4,3.0,782.0
10127,553,True,5,7.0,783.0
10128,553,True,6,23.0,784.0
10129,553,True,7,38.0,785.0
10130,553,True,8,37.0,786.0
10131,553,True,9,20.0,787.0
10132,553,True,10,13.0,788.0
10133,553,True,11,7.0,789.0
10134,553,True,12,23.0,790.0
10135,553,True,13,8.0,791.0
10136,554,False,-14,43.0,764.0
10137,554,False,-13,61.0,765.0
10138,554,False,-12,198.0,766.0
10139,554,False,-11,165.0,767.0
10140,554,False,-10,161.0,768.0
10141,554,False,-9,142.0,769.0
10142,554,False,-8,119.0,770.0
10143,554,False,-7,65.0,771.0
10144,554,False,-6,50.0,772.0
10145,554,False,-5,102.0,773.0
10146,554,False,-4,353.0,774.0
10147,554,False,-3,300.0,775.0
10148,554,False,-2,225.0,776.0
10149,554,False,-1,137.0,777.0
10150,554,False,0,79.0,778.0
10151,554,False,1,101.0,779.0
10152,554,False,2,68.0,780.0
10153,554,False,3,60.0,781.0
10154,554,False,4,49.0,782.0
10155,554,False,5,39.0,783.0
10156,554,False,6,48.0,784.0
10157,554,False,7,99.0,785.0
10158,554,False,8,68.0,786.0
10159,554,False,9,45.0,787.0
10160,554,False,10,59.0,788.0
10161,554,False,11,89.0,789.0
10162,554,False,12,55.0,790.0
10163,554,False,13,49.0,791.0
10164,554,True,-14,14.0,764.0
10165,554,True,-13,23.0,765.0
10166,554,True,-12,150.0,766.0
10167,554,True,-11,78.0,767.0
10168,554,True,-10,37.0,768.0
10169,554,True,-9,36.0,769.0
10170,554,True,-8,49.0,770.0
10171,554,True,-7,21.0,771.0
10172,554,True,-6,18.0,772.0
10173,554,True,-5,57.0,773.0
10174,554,True,-4,151.0,774.0
10175,554,True,-3,143.0,775.0
10176,554,True,-2,73.0,776.0
10177,554,True,-1,46.0,777.0
10178,554,True,0,25.0,778.0
10179,554,True,1,44.0,779.0
10180,554,True,2,17.0,780.0
10181,554,True,3,16.0,781.0
10182,554,True,4,14.0,782.0
10183,554,True,5,13.0,783.0
10184,554,True,6,15.0,784.0
10185,554,True,7,82.0,785.0
10186,554,True,8,23.0,786.0
10187,554,True,9,14.0,787.0
10188,554,True,10,14.0,788.0
10189,554,True,11,56.0,789.0
10190,554,True,12,28.0,790.0
10191,554,True,13,10.0,791.0
10192,555,False,-14,242.0,764.0
10193,555,False,-13,52.0,765.0
10194,555,False,-12,296.0,766.0
10195,555,False,-11,181.0,767.0
10196,555,False,-10,107.0,768.0
10197,555,False,-9,340.0,769.0
10198,555,False,-8,332.0,770.0
10199,555,False,-7,50.0,771.0
10200,555,False,-6,41.0,772.0
10201,555,False,-5,600.0,773.0
10202,555,False,-4,185.0,774.0
10203,555,False,-3,68.0,775.0
10204,555,False,-2,96.0,776.0
10205,555,False,-1,61.0,777.0
10206,555,False,0,58.0,778.0
10207,555,False,1,47.0,779.0
10208,555,False,2,57.0,780.0
10209,555,False,3,150.0,781.0
10210,555,False,4,919.0,782.0
10211,555,False,5,320.0,783.0
10212,555,False,6,66.0,784.0
10213,555,False,7,43.0,785.0
10214,555,False,8,29.0,786.0
10215,555,False,9,23.0,787.0
10216,555,False,10,24.0,788.0
10217,555,False,11,20.0,789.0
10218,555,False,12,23.0,790.0
10219,555,False,13,29.0,791.0
10220,555,True,-14,115.0,764.0
10221,555,True,-13,16.0,765.0
10222,555,True,-12,179.0,766.0
10223,555,True,-11,96.0,767.0
10224,555,True,-10,52.0,768.0
10225,555,True,-9,278.0,769.0
10226,555,True,-8,164.0,770.0
10227,555,True,-7,32.0,771.0
10228,555,True,-6,14.0,772.0
10229,555,True,-5,320.0,773.0
10230,555,True,-4,100.0,774.0
10231,555,True,-3,41.0,775.0
10232,555,True,-2,37.0,776.0
10233,555,True,-1,23.0,777.0
10234,555,True,0,43.0,778.0
10235,555,True,1,20.0,779.0
10236,555,True,2,16.0,780.0
10237,555,True,3,76.0,781.0
10238,555,True,4,618.0,782.0
10239,555,True,5,135.0,783.0
10240,555,True,6,47.0,784.0
10241,555,True,7,10.0,785.0
10242,555,True,8,7.0,786.0
10243,555,True,9,9.0,787.0
10244,555,True,10,5.0,788.0
