,unit_id,ever_treated,ts,gain_rate,time_period
23553,1908,True,-9,1.0,159.0
23554,1908,True,-8,4.0,160.0
23555,1908,True,-7,5.0,161.0
23556,1908,True,-6,2.0,162.0
23557,1908,True,-5,1.0,163.0
23558,1908,True,-4,4.0,164.0
23559,1908,True,-3,5.0,165.0
23560,1908,True,-2,0.0,166.0
23561,1908,True,-1,1.0,167.0
23562,1908,True,0,1.0,168.0
23563,1908,True,1,1.0,169.0
23564,1908,True,2,0.0,170.0
23565,1908,True,3,0.0,171.0
23566,1908,True,4,1.0,172.0
23567,1908,True,5,0.0,173.0
23568,1908,True,6,0.0,174.0
23569,1908,True,7,0.0,175.0
23570,1908,True,8,0.0,176.0
23571,1908,True,9,0.0,177.0
23572,1908,True,10,0.0,178.0
23573,1908,True,11,0.0,179.0
23574,1908,True,12,0.0,180.0
23575,1908,True,13,0.0,181.0
23576,1910,False,-14,0.0,921.0
23577,1910,False,-13,0.0,922.0
23578,1910,False,-12,0.0,923.0
23579,1910,False,-11,0.0,924.0
23580,1910,False,-10,0.0,925.0
23581,1910,False,-9,0.0,926.0
23582,1910,False,-8,0.0,927.0
23583,1910,False,-7,0.0,928.0
23584,1910,False,-6,1.0,929.0
23585,1910,False,-5,0.0,930.0
23586,1910,False,-4,0.0,931.0
23587,1910,False,-3,1.0,932.0
23588,1910,False,-2,0.0,933.0
23589,1910,False,-1,1.0,934.0
23590,1910,False,0,0.0,935.0
23591,1910,False,1,0.0,936.0
23592,1910,False,2,1.0,937.0
23593,1910,False,3,0.0,938.0
23594,1910,False,4,1.0,939.0
23595,1910,False,5,0.0,940.0
23596,1910,False,6,0.0,941.0
23597,1910,False,7,0.0,942.0
23598,1910,False,8,0.0,943.0
23599,1910,False,9,0.0,944.0
23600,1910,False,10,0.0,945.0
23601,1910,False,11,0.0,946.0
23602,1910,False,12,0.0,947.0
23603,1910,False,13,1.0,948.0
23604,1910,True,-14,0.0,921.0
23605,1910,True,-13,2.0,922.0
23606,1910,True,-12,0.0,923.0
23607,1910,True,-11,0.0,924.0
23608,1910,True,-10,0.0,925.0
23609,1910,True,-9,0.0,926.0
23610,1910,True,-8,0.0,927.0
23611,1910,True,-7,0.0,928.0
23612,1910,True,-6,0.0,929.0
23613,1910,True,-5,0.0,930.0
23614,1910,True,-4,0.0,931.0
23615,1910,True,-3,0.0,932.0
23616,1910,True,-2,0.0,933.0
23617,1910,True,-1,0.0,934.0
23618,1910,True,0,1.0,935.0
23619,1910,True,1,0.0,936.0
23620,1910,True,2,0.0,937.0
23621,1910,True,3,0.0,938.0
23622,1910,True,4,2.0,939.0
23623,1910,True,5,0.0,940.0
23624,1910,True,6,0.0,941.0
23625,1910,True,7,1.0,942.0
23626,1910,True,8,0.0,943.0
23627,1910,True,9,0.0,944.0
23628,1910,True,10,0.0,945.0
23629,1910,True,11,0.0,946.0
23630,1910,True,12,0.0,947.0
23631,1910,True,13,0.0,948.0
23632,1912,False,-14,0.0,921.0
23633,1912,False,-13,1.0,922.0
23634,1912,False,-12,0.0,923.0
23635,1912,False,-11,1.0,924.0
23636,1912,False,-10,0.0,925.0
23637,1912,False,-9,0.0,926.0
23638,1912,False,-8,0.0,927.0
23639,1912,False,-7,0.0,928.0
23640,1912,False,-6,0.0,929.0
23641,1912,False,-5,0.0,930.0
23642,1912,False,-4,0.0,931.0
23643,1912,False,-3,0.0,932.0
23644,1912,False,-2,0.0,933.0
23645,1912,False,-1,0.0,934.0
23646,1912,False,0,0.0,935.0
23647,1912,False,1,0.0,936.0
23648,1912,False,2,0.0,937.0
23649,1912,False,3,0.0,938.0
23650,1912,False,4,1.0,939.0
23651,1912,False,5,0.0,940.0
23652,1912,False,6,0.0,941.0
23653,1912,False,7,0.0,942.0
23654,1912,False,8,1.0,943.0
23655,1912,False,9,0.0,944.0
23656,1912,False,10,1.0,945.0
23657,1912,False,11,0.0,946.0
23658,1912,False,12,1.0,947.0
23659,1912,False,13,0.0,948.0
23660,1912,True,-14,0.0,921.0
23661,1912,True,-13,2.0,922.0
23662,1912,True,-12,3.0,923.0
23663,1912,True,-11,0.0,924.0
23664,1912,True,-10,0.0,925.0
23665,1912,True,-9,0.0,926.0
23666,1912,True,-8,1.0,927.0
23667,1912,True,-7,0.0,928.0
23668,1912,True,-6,0.0,929.0
23669,1912,True,-5,1.0,930.0
23670,1912,True,-4,0.0,931.0
23671,1912,True,-3,0.0,932.0
23672,1912,True,-2,0.0,933.0
23673,1912,True,-1,0.0,934.0
23674,1912,True,0,0.0,935.0
23675,1912,True,1,3.0,936.0
23676,1912,True,2,1.0,937.0
23677,1912,True,3,0.0,938.0
23678,1912,True,4,0.0,939.0
23679,1912,True,5,0.0,940.0
23680,1912,True,6,0.0,941.0
23681,1912,True,7,1.0,942.0
23682,1912,True,8,1.0,943.0
23683,1912,True,9,1.0,944.0
23684,1912,True,10,2.0,945.0
23685,1912,True,11,0.0,946.0
23686,1912,True,12,0.0,947.0
23687,1912,True,13,1.0,948.0
23688,1914,False,-14,0.0,147.0
23689,1914,False,-13,0.0,148.0
23690,1914,False,-12,0.0,149.0
23691,1914,False,-11,0.0,150.0
23692,1914,False,-10,0.0,151.0
23693,1914,False,-9,0.0,152.0
23694,1914,False,-8,0.0,153.0
23695,1914,False,-7,0.0,154.0
23696,1914,False,-6,1.0,155.0
23697,1914,False,-5,15.0,156.0
23698,1914,False,-4,67.0,157.0
23699,1914,False,-3,26.0,158.0
23700,1914,False,-2,11.0,159.0
23701,1914,False,-1,8.0,160.0
23702,1914,False,0,5.0,161.0
23703,1914,False,1,10.0,162.0
23704,1914,False,2,3.0,163.0
23705,1914,False,3,5.0,164.0
23706,1914,False,4,1.0,165.0
23707,1914,False,5,4.0,166.0
23708,1914,False,6,0.0,167.0
23709,1914,False,7,1.0,168.0
23710,1914,False,8,1.0,169.0
23711,1914,False,9,2.0,170.0
23712,1914,False,10,4.0,171.0
23713,1914,False,11,4.0,172.0
23714,1914,False,12,1.0,173.0
23715,1914,False,13,1.0,174.0
23716,1914,True,-14,0.0,147.0
23717,1914,True,-13,0.0,148.0
23718,1914,True,-12,0.0,149.0
23719,1914,True,-11,0.0,150.0
23720,1914,True,-10,0.0,151.0
23721,1914,True,-9,0.0,152.0
23722,1914,True,-8,0.0,153.0
23723,1914,True,-7,0.0,154.0
23724,1914,True,-6,2.0,155.0
23725,1914,True,-5,15.0,156.0
23726,1914,True,-4,69.0,157.0
23727,1914,True,-3,11.0,158.0
23728,1914,True,-2,13.0,159.0
23729,1914,True,-1,7.0,160.0
23730,1914,True,0,5.0,161.0
23731,1914,True,1,3.0,162.0
23732,1914,True,2,2.0,163.0
23733,1914,True,3,4.0,164.0
23734,1914,True,4,2.0,165.0
23735,1914,True,5,1.0,166.0
23736,1914,True,6,0.0,167.0
23737,1914,True,7,0.0,168.0
23738,1914,True,8,0.0,169.0
23739,1914,True,9,1.0,170.0
23740,1914,True,10,0.0,171.0
23741,1914,True,11,0.0,172.0
23742,1914,True,12,0.0,173.0
23743,1914,True,13,0.0,174.0
23744,1915,False,-14,3.0,147.0
23745,1915,False,-13,1.0,148.0
23746,1915,False,-12,3.0,149.0
23747,1915,False,-11,1.0,150.0
23748,1915,False,-10,1.0,151.0
23749,1915,False,-9,2.0,152.0
23750,1915,False,-8,0.0,153.0
23751,1915,False,-7,2.0,154.0
23752,1915,False,-6,2.0,155.0
23753,1915,False,-5,2.0,156.0
23754,1915,False,-4,8.0,157.0
23755,1915,False,-3,1.0,158.0
23756,1915,False,-2,2.0,159.0
23757,1915,False,-1,2.0,160.0
23758,1915,False,0,6.0,161.0
23759,1915,False,1,2.0,162.0
23760,1915,False,2,3.0,163.0
23761,1915,False,3,4.0,164.0
23762,1915,False,4,3.0,165.0
23763,1915,False,5,4.0,166.0
23764,1915,False,6,2.0,167.0
23765,1915,False,7,3.0,168.0
23766,1915,False,8,3.0,169.0
23767,1915,False,9,2.0,170.0
23768,1915,False,10,5.0,171.0
23769,1915,False,11,3.0,172.0
23770,1915,False,12,1.0,173.0
23771,1915,False,13,1.0,174.0
23772,1915,True,-14,4.0,147.0
23773,1915,True,-13,1.0,148.0
23774,1915,True,-12,2.0,149.0
23775,1915,True,-11,2.0,150.0
23776,1915,True,-10,2.0,151.0
23777,1915,True,-9,3.0,152.0
23778,1915,True,-8,2.0,153.0
23779,1915,True,-7,2.0,154.0
23780,1915,True,-6,2.0,155.0
23781,1915,True,-5,5.0,156.0
23782,1915,True,-4,8.0,157.0
23783,1915,True,-3,7.0,158.0
23784,1915,True,-2,7.0,159.0
23785,1915,True,-1,4.0,160.0
23786,1915,True,0,7.0,161.0
23787,1915,True,1,3.0,162.0
23788,1915,True,2,1.0,163.0
23789,1915,True,3,3.0,164.0
23790,1915,True,4,4.0,165.0
23791,1915,True,5,0.0,166.0
23792,1915,True,6,0.0,167.0
23793,1915,True,7,0.0,168.0
23794,1915,True,8,0.0,169.0
23795,1915,True,9,0.0,170.0
23796,1915,True,10,1.0,171.0
23797,1915,True,11,0.0,172.0
23798,1915,True,12,1.0,173.0
23799,1915,True,13,0.0,174.0
23800,1916,False,-14,0.0,176.0
23801,1916,False,-13,0.0,177.0
23802,1916,False,-12,0.0,178.0
23803,1916,False,-11,0.0,179.0
23804,1916,False,-10,0.0,180.0
23805,1916,False,-9,0.0,181.0
23806,1916,False,-8,0.0,182.0
23807,1916,False,-7,0.0,183.0
23808,1916,False,-6,0.0,184.0
23809,1916,False,-5,0.0,185.0
23810,1916,False,-4,2.0,186.0
23811,1916,False,-3,1.0,187.0
23812,1916,False,-2,1.0,188.0
23813,1916,False,-1,0.0,189.0
23814,1916,False,0,0.0,190.0
23815,1916,False,1,0.0,191.0
23816,1916,False,2,0.0,192.0
23817,1916,False,3,0.0,193.0
23818,1916,False,4,0.0,194.0
23819,1916,False,5,0.0,195.0
23820,1916,False,6,0.0,196.0
23821,1916,False,7,1.0,197.0
23822,1916,False,8,0.0,198.0
23823,1916,False,9,1.0,199.0
23824,1916,False,10,0.0,200.0
23825,1916,False,11,0.0,201.0
23826,1916,False,12,0.0,202.0
23827,1916,False,13,0.0,203.0
23828,1916,True,-14,0.0,176.0
23829,1916,True,-13,0.0,177.0
23830,1916,True,-12,0.0,178.0
23831,1916,True,-11,1.0,179.0
23832,1916,True,-10,1.0,180.0
23833,1916,True,-9,0.0,181.0
23834,1916,True,-8,0.0,182.0
23835,1916,True,-7,0.0,183.0
23836,1916,True,-6,1.0,184.0
23837,1916,True,-5,0.0,185.0
23838,1916,True,-4,0.0,186.0
23839,1916,True,-3,0.0,187.0
23840,1916,True,-2,0.0,188.0
23841,1916,True,-1,0.0,189.0
23842,1916,True,0,0.0,190.0
23843,1916,True,1,0.0,191.0
23844,1916,True,2,0.0,192.0
23845,1916,True,3,0.0,193.0
23846,1916,True,4,0.0,194.0
23847,1916,True,5,0.0,195.0
23848,1916,True,6,0.0,196.0
23849,1916,True,7,0.0,197.0
23850,1916,True,8,0.0,198.0
23851,1916,True,9,0.0,199.0
23852,1916,True,10,0.0,200.0
23853,1916,True,11,0.0,201.0
23854,1916,True,12,0.0,202.0
23855,1916,True,13,0.0,203.0
23856,1917,False,-14,0.0,176.0
23857,1917,False,-13,0.0,177.0
23858,1917,False,-12,0.0,178.0
23859,1917,False,-11,0.0,179.0
23860,1917,False,-10,0.0,180.0
23861,1917,False,-9,0.0,181.0
23862,1917,False,-8,0.0,182.0
23863,1917,False,-7,0.0,183.0
23864,1917,False,-6,0.0,184.0
23865,1917,False,-5,0.0,185.0
23866,1917,False,-4,0.0,186.0
23867,1917,False,-3,0.0,187.0
23868,1917,False,-2,0.0,188.0
23869,1917,False,-1,1.0,189.0
23870,1917,False,0,2.0,190.0
23871,1917,False,1,0.0,191.0
23872,1917,False,2,0.0,192.0
23873,1917,False,3,0.0,193.0
23874,1917,False,4,0.0,194.0
23875,1917,False,5,2.0,195.0
23876,1917,False,6,0.0,196.0
23877,1917,False,7,0.0,197.0
23878,1917,False,8,0.0,198.0
23879,1917,False,9,1.0,199.0
23880,1917,False,10,0.0,200.0
23881,1917,False,11,0.0,201.0
23882,1917,False,12,0.0,202.0
23883,1917,False,13,0.0,203.0
23884,1917,True,-14,0.0,176.0
23885,1917,True,-13,0.0,177.0
23886,1917,True,-12,0.0,178.0
23887,1917,True,-11,0.0,179.0
23888,1917,True,-10,0.0,180.0
23889,1917,True,-9,0.0,181.0
23890,1917,True,-8,0.0,182.0
23891,1917,True,-7,0.0,183.0
23892,1917,True,-6,0.0,184.0
23893,1917,True,-5,0.0,185.0
23894,1917,True,-4,0.0,186.0
23895,1917,True,-3,0.0,187.0
23896,1917,True,-2,0.0,188.0
23897,1917,True,-1,0.0,189.0
23898,1917,True,0,0.0,190.0
23899,1917,True,1,0.0,191.0
23900,1917,True,2,0.0,192.0
23901,1917,True,3,0.0,193.0
23902,1917,True,4,0.0,194.0
23903,1917,True,5,0.0,195.0
23904,1917,True,6,0.0,196.0
23905,1917,True,7,0.0,197.0
23906,1917,True,8,0.0,198.0
23907,1917,True,9,0.0,199.0
23908,1917,True,10,0.0,200.0
23909,1917,True,11,1.0,201.0
23910,1917,True,12,0.0,202.0
23911,1917,True,13,0.0,203.0
23912,1918,False,-14,5.0,176.0
23913,1918,False,-13,3.0,177.0
23914,1918,False,-12,0.0,178.0
23915,1918,False,-11,1.0,179.0
23916,1918,False,-10,1.0,180.0
23917,1918,False,-9,1.0,181.0
23918,1918,False,-8,0.0,182.0
23919,1918,False,-7,3.0,183.0
23920,1918,False,-6,5.0,184.0
23921,1918,False,-5,1.0,185.0
23922,1918,False,-4,1.0,186.0
23923,1918,False,-3,0.0,187.0
23924,1918,False,-2,2.0,188.0
23925,1918,False,-1,11.0,189.0
23926,1918,False,0,1.0,190.0
23927,1918,False,1,1.0,191.0
23928,1918,False,2,0.0,192.0
23929,1918,False,3,0.0,193.0
23930,1918,False,4,3.0,194.0
23931,1918,False,5,3.0,195.0
23932,1918,False,6,0.0,196.0
23933,1918,False,7,1.0,197.0
23934,1918,False,8,2.0,198.0
23935,1918,False,9,0.0,199.0
23936,1918,False,10,0.0,200.0
23937,1918,False,11,1.0,201.0
23938,1918,False,12,0.0,202.0
23939,1918,False,13,1.0,203.0
23940,1918,True,-14,4.0,176.0
23941,1918,True,-13,0.0,177.0
23942,1918,True,-12,0.0,178.0
23943,1918,True,-11,0.0,179.0
23944,1918,True,-10,2.0,180.0
23945,1918,True,-9,2.0,181.0
23946,1918,True,-8,0.0,182.0
23947,1918,True,-7,1.0,183.0
23948,1918,True,-6,3.0,184.0
23949,1918,True,-5,2.0,185.0
23950,1918,True,-4,2.0,186.0
23951,1918,True,-3,2.0,187.0
23952,1918,True,-2,0.0,188.0
23953,1918,True,-1,0.0,189.0
23954,1918,True,0,0.0,190.0
23955,1918,True,1,0.0,191.0
23956,1918,True,2,0.0,192.0
23957,1918,True,3,1.0,193.0
23958,1918,True,4,3.0,194.0
23959,1918,True,5,2.0,195.0
23960,1918,True,6,2.0,196.0
23961,1918,True,7,0.0,197.0
23962,1918,True,8,0.0,198.0
23963,1918,True,9,0.0,199.0
23964,1918,True,10,0.0,200.0
23965,1918,True,11,0.0,201.0
23966,1918,True,12,0.0,202.0
23967,1918,True,13,0.0,203.0
23968,1919,False,-14,500.0,286.0
23969,1919,False,-13,429.0,287.0
23970,1919,False,-12,220.0,288.0
23971,1919,False,-11,221.0,289.0
23972,1919,False,-10,225.0,290.0
23973,1919,False,-9,317.0,291.0
23974,1919,False,-8,290.0,292.0
23975,1919,False,-7,524.0,293.0
23976,1919,False,-6,474.0,294.0
23977,1919,False,-5,525.0,295.0
23978,1919,False,-4,433.0,296.0
23979,1919,False,-3,391.0,297.0
23980,1919,False,-2,440.0,298.0
23981,1919,False,-1,340.0,299.0
23982,1919,False,0,282.0,300.0
23983,1919,False,1,225.0,301.0
23984,1919,False,2,267.0,302.0
23985,1919,False,3,139.0,303.0
23986,1919,False,4,603.0,304.0
23987,1919,False,5,2035.0,305.0
23988,1919,False,6,1162.0,306.0
23989,1919,False,7,800.0,307.0
23990,1919,False,8,490.0,308.0
23991,1919,False,9,217.0,309.0
23992,1919,False,10,225.0,310.0
23993,1919,False,11,241.0,311.0
23994,1919,False,12,260.0,312.0
23995,1919,False,13,224.0,313.0
23996,1919,True,-14,22.0,286.0
23997,1919,True,-13,11.0,287.0
23998,1919,True,-12,10.0,288.0
23999,1919,True,-11,8.0,289.0
24000,1919,True,-10,11.0,290.0
24001,1919,True,-9,9.0,291.0
24002,1919,True,-8,11.0,292.0
24003,1919,True,-7,20.0,293.0
24004,1919,True,-6,20.0,294.0
24005,1919,True,-5,18.0,295.0
24006,1919,True,-4,17.0,296.0
24007,1919,True,-3,17.0,297.0
24008,1919,True,-2,19.0,298.0
24009,1919,True,-1,16.0,299.0
24010,1919,True,0,3.0,300.0
24011,1919,True,1,4.0,301.0
24012,1919,True,2,4.0,302.0
24013,1919,True,3,3.0,303.0
24014,1919,True,4,1.0,304.0
24015,1919,True,5,7.0,305.0
24016,1919,True,6,10.0,306.0
24017,1919,True,7,8.0,307.0
24018,1919,True,8,5.0,308.0
24019,1919,True,9,0.0,309.0
24020,1919,True,10,2.0,310.0
24021,1919,True,11,1.0,311.0
24022,1919,True,12,0.0,312.0
24023,1919,True,13,0.0,313.0
24024,1921,False,-14,0.0,286.0
24025,1921,False,-13,0.0,287.0
24026,1921,False,-12,0.0,288.0
24027,1921,False,-11,0.0,289.0
24028,1921,False,-10,0.0,290.0
24029,1921,False,-9,0.0,291.0
24030,1921,False,-8,0.0,292.0
24031,1921,False,-7,0.0,293.0
24032,1921,False,-6,0.0,294.0
24033,1921,False,-5,0.0,295.0
24034,1921,False,-4,0.0,296.0
24035,1921,False,-3,0.0,297.0
24036,1921,False,-2,0.0,298.0
24037,1921,False,-1,0.0,299.0
24038,1921,False,0,0.0,300.0
24039,1921,False,1,1.0,301.0
24040,1921,False,2,0.0,302.0
24041,1921,False,3,0.0,303.0
24042,1921,False,4,0.0,304.0
24043,1921,False,5,0.0,305.0
24044,1921,False,6,0.0,306.0
24045,1921,False,7,0.0,307.0
24046,1921,False,8,0.0,308.0
24047,1921,False,9,0.0,309.0
24048,1921,False,10,0.0,310.0
24049,1921,False,11,0.0,311.0
24050,1921,False,12,0.0,312.0
24051,1921,False,13,0.0,313.0
24052,1921,True,-14,0.0,286.0
24053,1921,True,-13,0.0,287.0
24054,1921,True,-12,0.0,288.0
24055,1921,True,-11,0.0,289.0
24056,1921,True,-10,0.0,290.0
24057,1921,True,-9,0.0,291.0
24058,1921,True,-8,0.0,292.0
24059,1921,True,-7,0.0,293.0
24060,1921,True,-6,0.0,294.0
24061,1921,True,-5,0.0,295.0
24062,1921,True,-4,0.0,296.0
24063,1921,True,-3,0.0,297.0
24064,1921,True,-2,0.0,298.0
24065,1921,True,-1,0.0,299.0
24066,1921,True,0,0.0,300.0
24067,1921,True,1,0.0,301.0
24068,1921,True,2,0.0,302.0
24069,1921,True,3,0.0,303.0
24070,1921,True,4,0.0,304.0
24071,1921,True,5,0.0,305.0
24072,1921,True,6,0.0,306.0
24073,1921,True,7,0.0,307.0
24074,1921,True,8,0.0,308.0
24075,1921,True,9,0.0,309.0
24076,1921,True,10,0.0,310.0
24077,1921,True,11,0.0,311.0
24078,1921,True,12,0.0,312.0
24079,1921,True,13,1.0,313.0
24080,1925,False,-14,0.0,418.0
24081,1925,False,-13,0.0,419.0
24082,1925,False,-12,0.0,420.0
24083,1925,False,-11,0.0,421.0
24084,1925,False,-10,0.0,422.0
24085,1925,False,-9,0.0,423.0
24086,1925,False,-8,0.0,424.0
24087,1925,False,-7,0.0,425.0
24088,1925,False,-6,0.0,426.0
24089,1925,False,-5,0.0,427.0
24090,1925,False,-4,0.0,428.0
24091,1925,False,-3,0.0,429.0
24092,1925,False,-2,0.0,430.0
24093,1925,False,-1,0.0,431.0
24094,1925,False,0,0.0,432.0
24095,1925,False,1,0.0,433.0
24096,1925,False,2,0.0,434.0
24097,1925,False,3,0.0,435.0
24098,1925,False,4,0.0,436.0
24099,1925,False,5,0.0,437.0
24100,1925,False,6,4.0,438.0
24101,1925,False,7,1.0,439.0
24102,1925,False,8,1.0,440.0
24103,1925,False,9,1.0,441.0
24104,1925,False,10,0.0,442.0
24105,1925,False,11,0.0,443.0
24106,1925,False,12,1.0,444.0
24107,1925,False,13,0.0,445.0
24108,1925,True,-14,0.0,418.0
24109,1925,True,-13,0.0,419.0
24110,1925,True,-12,0.0,420.0
24111,1925,True,-11,0.0,421.0
24112,1925,True,-10,0.0,422.0
24113,1925,True,-9,0.0,423.0
24114,1925,True,-8,0.0,424.0
24115,1925,True,-7,0.0,425.0
24116,1925,True,-6,0.0,426.0
24117,1925,True,-5,0.0,427.0
24118,1925,True,-4,0.0,428.0
24119,1925,True,-3,0.0,429.0
24120,1925,True,-2,0.0,430.0
24121,1925,True,-1,0.0,431.0
24122,1925,True,0,0.0,432.0
24123,1925,True,1,0.0,433.0
24124,1925,True,2,0.0,434.0
24125,1925,True,3,0.0,435.0
24126,1925,True,4,0.0,436.0
24127,1925,True,5,0.0,437.0
24128,1925,True,6,0.0,438.0
24129,1925,True,7,2.0,439.0
24130,1925,True,8,0.0,440.0
24131,1925,True,9,0.0,441.0
24132,1925,True,10,0.0,442.0
24133,1925,True,11,0.0,443.0
24134,1925,True,12,0.0,444.0
24135,1925,True,13,0.0,445.0
24136,1928,False,-14,3.0,575.0
24137,1928,False,-13,2.0,576.0
24138,1928,False,-12,1.0,577.0
24139,1928,False,-11,0.0,578.0
24140,1928,False,-10,0.0,579.0
24141,1928,False,-9,1.0,580.0
24142,1928,False,-8,0.0,581.0
24143,1928,False,-7,0.0,582.0
24144,1928,False,-6,1.0,583.0
24145,1928,False,-5,0.0,584.0
24146,1928,False,-4,1.0,585.0
24147,1928,False,-3,1.0,586.0
24148,1928,False,-2,0.0,587.0
24149,1928,False,-1,2.0,588.0
24150,1928,False,0,1.0,589.0
24151,1928,False,1,0.0,590.0
24152,1928,False,2,0.0,591.0
24153,1928,False,3,2.0,592.0
24154,1928,False,4,0.0,593.0
24155,1928,False,5,0.0,594.0
24156,1928,False,6,0.0,595.0
24157,1928,False,7,1.0,596.0
24158,1928,False,8,0.0,597.0
24159,1928,False,9,0.0,598.0
24160,1928,False,10,0.0,599.0
24161,1928,False,11,0.0,600.0
24162,1928,False,12,0.0,601.0
24163,1928,False,13,0.0,602.0
24164,1928,True,-14,0.0,575.0
24165,1928,True,-13,0.0,576.0
24166,1928,True,-12,0.0,577.0
24167,1928,True,-11,1.0,578.0
24168,1928,True,-10,0.0,579.0
24169,1928,True,-9,0.0,580.0
24170,1928,True,-8,0.0,581.0
24171,1928,True,-7,0.0,582.0
24172,1928,True,-6,1.0,583.0
24173,1928,True,-5,0.0,584.0
24174,1928,True,-4,0.0,585.0
24175,1928,True,-3,0.0,586.0
24176,1928,True,-2,0.0,587.0
24177,1928,True,-1,2.0,588.0
24178,1928,True,0,0.0,589.0
24179,1928,True,1,0.0,590.0
24180,1928,True,2,0.0,591.0
24181,1928,True,3,0.0,592.0
24182,1928,True,4,0.0,593.0
24183,1928,True,5,0.0,594.0
24184,1928,True,6,0.0,595.0
24185,1928,True,7,0.0,596.0
24186,1928,True,8,0.0,597.0
24187,1928,True,9,0.0,598.0
24188,1928,True,10,0.0,599.0
24189,1928,True,11,0.0,600.0
24190,1928,True,12,0.0,601.0
24191,1928,True,13,0.0,602.0
24192,1929,False,-14,1.0,575.0
24193,1929,False,-13,0.0,576.0
24194,1929,False,-12,0.0,577.0
24195,1929,False,-11,0.0,578.0
24196,1929,False,-10,0.0,579.0
24197,1929,False,-9,0.0,580.0
24198,1929,False,-8,0.0,581.0
24199,1929,False,-7,1.0,582.0
24200,1929,False,-6,0.0,583.0
24201,1929,False,-5,1.0,584.0
24202,1929,False,-4,0.0,585.0
24203,1929,False,-3,1.0,586.0
24204,1929,False,-2,0.0,587.0
24205,1929,False,-1,0.0,588.0
24206,1929,False,0,0.0,589.0
24207,1929,False,1,2.0,590.0
24208,1929,False,2,0.0,591.0
24209,1929,False,3,0.0,592.0
24210,1929,False,4,0.0,593.0
24211,1929,False,5,0.0,594.0
24212,1929,False,6,0.0,595.0
24213,1929,False,7,0.0,596.0
24214,1929,False,8,1.0,597.0
24215,1929,False,9,0.0,598.0
24216,1929,False,10,0.0,599.0
24217,1929,False,11,0.0,600.0
24218,1929,False,12,0.0,601.0
24219,1929,False,13,0.0,602.0
24220,1929,True,-14,0.0,575.0
24221,1929,True,-13,0.0,576.0
24222,1929,True,-12,0.0,577.0
24223,1929,True,-11,0.0,578.0
24224,1929,True,-10,0.0,579.0
24225,1929,True,-9,0.0,580.0
24226,1929,True,-8,0.0,581.0
24227,1929,True,-7,0.0,582.0
24228,1929,True,-6,0.0,583.0
24229,1929,True,-5,0.0,584.0
24230,1929,True,-4,0.0,585.0
24231,1929,True,-3,0.0,586.0
24232,1929,True,-2,0.0,587.0
24233,1929,True,-1,0.0,588.0
24234,1929,True,0,1.0,589.0
24235,1929,True,1,0.0,590.0
24236,1929,True,2,0.0,591.0
24237,1929,True,3,0.0,592.0
24238,1929,True,4,0.0,593.0
24239,1929,True,5,0.0,594.0
24240,1929,True,6,0.0,595.0
24241,1929,True,7,0.0,596.0
24242,1929,True,8,0.0,597.0
24243,1929,True,9,0.0,598.0
24244,1929,True,10,0.0,599.0
24245,1929,True,11,0.0,600.0
24246,1929,True,12,0.0,601.0
24247,1929,True,13,0.0,602.0
24248,1932,False,-14,0.0,650.0
24249,1932,False,-13,0.0,651.0
24250,1932,False,-12,0.0,652.0
24251,1932,False,-11,0.0,653.0
24252,1932,False,-10,0.0,654.0
24253,1932,False,-9,0.0,655.0
24254,1932,False,-8,0.0,656.0
24255,1932,False,-7,0.0,657.0
24256,1932,False,-6,0.0,658.0
24257,1932,False,-5,0.0,659.0
24258,1932,False,-4,0.0,660.0
24259,1932,False,-3,0.0,661.0
24260,1932,False,-2,0.0,662.0
24261,1932,False,-1,1.0,663.0
24262,1932,False,0,0.0,664.0
24263,1932,False,1,0.0,665.0
24264,1932,False,2,0.0,666.0
24265,1932,False,3,0.0,667.0
24266,1932,False,4,0.0,668.0
24267,1932,False,5,0.0,669.0
24268,1932,False,6,0.0,670.0
24269,1932,False,7,0.0,671.0
24270,1932,False,8,0.0,672.0
24271,1932,False,9,0.0,673.0
24272,1932,False,10,0.0,674.0
24273,1932,False,11,0.0,675.0
24274,1932,False,12,0.0,676.0
24275,1932,False,13,0.0,677.0
24276,1932,True,-14,0.0,650.0
24277,1932,True,-13,0.0,651.0
24278,1932,True,-12,0.0,652.0
24279,1932,True,-11,1.0,653.0
24280,1932,True,-10,0.0,654.0
24281,1932,True,-9,0.0,655.0
24282,1932,True,-8,0.0,656.0
24283,1932,True,-7,0.0,657.0
24284,1932,True,-6,0.0,658.0
24285,1932,True,-5,0.0,659.0
24286,1932,True,-4,0.0,660.0
24287,1932,True,-3,0.0,661.0
24288,1932,True,-2,0.0,662.0
24289,1932,True,-1,0.0,663.0
24290,1932,True,0,1.0,664.0
24291,1932,True,1,0.0,665.0
24292,1932,True,2,0.0,666.0
24293,1932,True,3,0.0,667.0
24294,1932,True,4,0.0,668.0
24295,1932,True,5,0.0,669.0
24296,1932,True,6,0.0,670.0
24297,1932,True,7,0.0,671.0
24298,1932,True,8,0.0,672.0
24299,1932,True,9,0.0,673.0
24300,1932,True,10,0.0,674.0
24301,1932,True,11,0.0,675.0
24302,1932,True,12,0.0,676.0
24303,1932,True,13,0.0,677.0
24304,1933,False,-14,0.0,650.0
24305,1933,False,-13,0.0,651.0
24306,1933,False,-12,0.0,652.0
24307,1933,False,-11,0.0,653.0
